model,description,metric,metric_code,value,rating,link
OAG-AD-15939972,i40 - 2012 Hyundai i40 Elite Auto,price,price,13949,-1.67,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15939972/?Cr=81
OAG-AD-15939972,i40 - 2012 Hyundai i40 Elite Auto,milage,milage,132088,-1.67,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15939972/?Cr=81
OAG-AD-15939972,i40 - 2012 Hyundai i40 Elite Auto,age,age,6,-1.67,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-15939972/?Cr=81
OAG-AD-16014895,i40 - 2011 Hyundai i40 Premium Auto,price,price,17990,-1.70,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16014895/?Cr=88
OAG-AD-16014895,i40 - 2011 Hyundai i40 Premium Auto,milage,milage,94778,-1.70,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16014895/?Cr=88
OAG-AD-16014895,i40 - 2011 Hyundai i40 Premium Auto,age,age,7,-1.70,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16014895/?Cr=88
OAG-AD-16332181,i40 - 2013 Hyundai i40 Active Auto,price,price,9999,-1.72,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16332181/?Cr=112
OAG-AD-16332181,i40 - 2013 Hyundai i40 Active Auto,milage,milage,171110,-1.72,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16332181/?Cr=112
OAG-AD-16332181,i40 - 2013 Hyundai i40 Active Auto,age,age,5,-1.72,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16332181/?Cr=112
OAG-AD-16154807,i40 - 2014 Hyundai i40 Active Auto,price,price,9488,-1.74,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16154807/?Cr=69
OAG-AD-16154807,i40 - 2014 Hyundai i40 Active Auto,milage,milage,186727,-1.74,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16154807/?Cr=69
OAG-AD-16154807,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.74,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16154807/?Cr=69
OAG-AD-16330318,i40 - 2014 Hyundai i40 Active Auto,price,price,12990,-1.81,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16330318/?Cr=226
OAG-AD-16330318,i40 - 2014 Hyundai i40 Active Auto,milage,milage,165450,-1.81,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16330318/?Cr=226
OAG-AD-16330318,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.81,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16330318/?Cr=226
OAG-AD-16148448,i40 - 2012 Hyundai i40 Premium Auto,price,price,15990,-1.82,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16148448/?Cr=101
OAG-AD-16148448,i40 - 2012 Hyundai i40 Premium Auto,milage,milage,122520,-1.82,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16148448/?Cr=101
OAG-AD-16148448,i40 - 2012 Hyundai i40 Premium Auto,age,age,6,-1.82,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16148448/?Cr=101
OAG-AD-16091652,i40 - 2014 Hyundai i40 Active Auto,price,price,9999,-1.82,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16091652/?Cr=90
OAG-AD-16091652,i40 - 2014 Hyundai i40 Active Auto,milage,milage,185455,-1.82,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16091652/?Cr=90
OAG-AD-16091652,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-1.82,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16091652/?Cr=90
OAG-AD-16218444,i40 - 2014 Hyundai i40 Premium Auto,price,price,16990,-1.84,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16218444/?Cr=137
OAG-AD-16218444,i40 - 2014 Hyundai i40 Premium Auto,milage,milage,139887,-1.84,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16218444/?Cr=137
OAG-AD-16218444,i40 - 2014 Hyundai i40 Premium Auto,age,age,4,-1.84,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16218444/?Cr=137
SSE-AD-5633765,i40 - 2014 Hyundai i40 Elite Auto,price,price,14500,-1.84,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5633765/?Cr=177
SSE-AD-5633765,i40 - 2014 Hyundai i40 Elite Auto,milage,milage,156389,-1.84,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5633765/?Cr=177
SSE-AD-5633765,i40 - 2014 Hyundai i40 Elite Auto,age,age,4,-1.84,https://www.carsales.com.au/private/details/Hyundai-i40-2014/SSE-AD-5633765/?Cr=177
OAG-AD-16346597,i40 - 2014 Hyundai i40 Active Auto,price,price,11999,-2.01,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16346597/?Cr=189
OAG-AD-16346597,i40 - 2014 Hyundai i40 Active Auto,milage,milage,177220,-2.01,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16346597/?Cr=189
OAG-AD-16346597,i40 - 2014 Hyundai i40 Active Auto,age,age,4,-2.01,https://www.carsales.com.au/dealer/details/Hyundai-i40-2014/OAG-AD-16346597/?Cr=189
SHRM-AD-5874582,i40 - 2018 Hyundai i40 Premium Auto,price,price,47007,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5874582/?Cr=156
SHRM-AD-5874582,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5874582/?Cr=156
SHRM-AD-5874582,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5874582/?Cr=156
SHRM-AD-5779672,i40 - 2018 Hyundai i40 Premium Auto,price,price,47007,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779672/?Cr=213
SHRM-AD-5779672,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779672/?Cr=213
SHRM-AD-5779672,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779672/?Cr=213
SHRM-AD-5878435,i40 - 2018 Hyundai i40 Premium Auto,price,price,47007,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5878435/?Cr=149
SHRM-AD-5878435,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5878435/?Cr=149
SHRM-AD-5878435,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.26,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5878435/?Cr=149
OAG-AD-16309153,i40 - 2011 Hyundai i40 Active Auto,price,price,14990,-2.26,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16309153/?Cr=118
OAG-AD-16309153,i40 - 2011 Hyundai i40 Active Auto,milage,milage,128922,-2.26,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16309153/?Cr=118
OAG-AD-16309153,i40 - 2011 Hyundai i40 Active Auto,age,age,7,-2.26,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16309153/?Cr=118
SSE-AD-5409920,i40 - 2012 Hyundai i40 Active Auto,price,price,10800,-2.29,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5409920/?Cr=180
SSE-AD-5409920,i40 - 2012 Hyundai i40 Active Auto,milage,milage,169000,-2.29,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5409920/?Cr=180
SSE-AD-5409920,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-2.29,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5409920/?Cr=180
SHRM-AD-5866460,i40 - 2018 Hyundai i40 Premium Auto,price,price,47602,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866460/?Cr=223
SHRM-AD-5866460,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866460/?Cr=223
SHRM-AD-5866460,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866460/?Cr=223
SHRM-AD-5866457,i40 - 2018 Hyundai i40 Premium Auto,price,price,47602,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866457/?Cr=184
SHRM-AD-5866457,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866457/?Cr=184
SHRM-AD-5866457,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866457/?Cr=184
SHRM-AD-5866461,i40 - 2018 Hyundai i40 Premium Auto,price,price,47602,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866461/?Cr=194
SHRM-AD-5866461,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866461/?Cr=194
SHRM-AD-5866461,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866461/?Cr=194
SHRM-AD-5866459,i40 - 2018 Hyundai i40 Premium Auto,price,price,47602,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866459/?Cr=217
SHRM-AD-5866459,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866459/?Cr=217
SHRM-AD-5866459,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866459/?Cr=217
SHRM-AD-5866458,i40 - 2018 Hyundai i40 Premium Auto,price,price,47602,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866458/?Cr=203
SHRM-AD-5866458,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866458/?Cr=203
SHRM-AD-5866458,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.41,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866458/?Cr=203
SHRM-AD-5779676,i40 - 2018 Hyundai i40 Premium Auto,price,price,47700,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779676/?Cr=169
SHRM-AD-5779676,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779676/?Cr=169
SHRM-AD-5779676,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779676/?Cr=169
SHRM-AD-5866452,i40 - 2018 Hyundai i40 Premium Auto,price,price,47700,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866452/?Cr=205
SHRM-AD-5866452,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866452/?Cr=205
SHRM-AD-5866452,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866452/?Cr=205
SHRM-AD-5850374,i40 - 2018 Hyundai i40 Premium Auto,price,price,47700,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5850374/?Cr=161
SHRM-AD-5850374,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5850374/?Cr=161
SHRM-AD-5850374,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.43,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5850374/?Cr=161
SHRM-AD-5788604,i40 - 2018 Hyundai i40 Premium Auto,price,price,48295,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5788604/?Cr=151
SHRM-AD-5788604,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5788604/?Cr=151
SHRM-AD-5788604,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5788604/?Cr=151
SHRM-AD-5866455,i40 - 2018 Hyundai i40 Premium Auto,price,price,48295,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866455/?Cr=202
SHRM-AD-5866455,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866455/?Cr=202
SHRM-AD-5866455,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866455/?Cr=202
SHRM-AD-5779677,i40 - 2018 Hyundai i40 Premium Auto,price,price,48295,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779677/?Cr=222
SHRM-AD-5779677,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779677/?Cr=222
SHRM-AD-5779677,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779677/?Cr=222
SHRM-AD-5866453,i40 - 2018 Hyundai i40 Premium Auto,price,price,48295,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866453/?Cr=219
SHRM-AD-5866453,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866453/?Cr=219
SHRM-AD-5866453,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866453/?Cr=219
SHRM-AD-5866456,i40 - 2018 Hyundai i40 Premium Auto,price,price,48295,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866456/?Cr=208
SHRM-AD-5866456,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866456/?Cr=208
SHRM-AD-5866456,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866456/?Cr=208
SHRM-AD-5866454,i40 - 2018 Hyundai i40 Premium Auto,price,price,48295,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866454/?Cr=209
SHRM-AD-5866454,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866454/?Cr=209
SHRM-AD-5866454,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-2.59,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866454/?Cr=209
OAG-AD-16267523,i40 - 2011 Hyundai i40 Premium Auto,price,price,10250,-2.84,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16267523/?Cr=126
OAG-AD-16267523,i40 - 2011 Hyundai i40 Premium Auto,milage,milage,175000,-2.84,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16267523/?Cr=126
OAG-AD-16267523,i40 - 2011 Hyundai i40 Premium Auto,age,age,7,-2.84,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16267523/?Cr=126
SHRM-AD-5779667,i40 - 2018 Hyundai i40 Premium Auto,price,price,49943,-3.01,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779667/?Cr=196
SHRM-AD-5779667,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-3.01,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779667/?Cr=196
SHRM-AD-5779667,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-3.01,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779667/?Cr=196
SHRM-AD-5866478,i40 - 2018 Hyundai i40 Premium Auto,price,price,50538,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866478/?Cr=212
SHRM-AD-5866478,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866478/?Cr=212
SHRM-AD-5866478,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866478/?Cr=212
SHRM-AD-5866476,i40 - 2018 Hyundai i40 Premium Auto,price,price,50538,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866476/?Cr=198
SHRM-AD-5866476,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866476/?Cr=198
SHRM-AD-5866476,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866476/?Cr=198
SHRM-AD-5866475,i40 - 2018 Hyundai i40 Premium Auto,price,price,50538,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866475/?Cr=204
SHRM-AD-5866475,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866475/?Cr=204
SHRM-AD-5866475,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866475/?Cr=204
SHRM-AD-5866479,i40 - 2018 Hyundai i40 Premium Auto,price,price,50538,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866479/?Cr=207
SHRM-AD-5866479,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866479/?Cr=207
SHRM-AD-5866479,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866479/?Cr=207
SHRM-AD-5866477,i40 - 2018 Hyundai i40 Premium Auto,price,price,50538,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866477/?Cr=190
SHRM-AD-5866477,i40 - 2018 Hyundai i40 Premium Auto,milage,milage,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866477/?Cr=190
SHRM-AD-5866477,i40 - 2018 Hyundai i40 Premium Auto,age,age,0,-3.16,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5866477/?Cr=190
SSE-AD-5564206,i40 - 2012 Hyundai i40 Active Auto,price,price,12500,-3.35,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5564206/?Cr=145
SSE-AD-5564206,i40 - 2012 Hyundai i40 Active Auto,milage,milage,185000,-3.35,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5564206/?Cr=145
SSE-AD-5564206,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-3.35,https://www.carsales.com.au/private/details/Hyundai-i40-2012/SSE-AD-5564206/?Cr=145
OAG-AD-16103714,i40 - 2012 Hyundai i40 Active Auto,price,price,8990,-4.56,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16103714/?Cr=155
OAG-AD-16103714,i40 - 2012 Hyundai i40 Active Auto,milage,milage,239390,-4.56,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16103714/?Cr=155
OAG-AD-16103714,i40 - 2012 Hyundai i40 Active Auto,age,age,6,-4.56,https://www.carsales.com.au/dealer/details/Hyundai-i40-2012/OAG-AD-16103714/?Cr=155
