index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
,448,SHRM-AD-6036874,2019 Honda CR-V VTi-L Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-l-auto-fwd-my19/SHRM-AD-6036874/?Cr=351,Honda,CR-V,VTi-L  FWD MY19,MY19,43274.0,0.0,0,0.6814305009262961,0.6564898431986704,-1.0998716558854493,-1.3052047803327111,37133,-6141,2019-10-17 04:22:13,33135
,449,SHRM-AD-6009149,2019 Honda CR-V VTi-L Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-l-auto-fwd-my19/SHRM-AD-6009149/?Cr=389,Honda,CR-V,VTi-L  FWD MY19,MY19,43274.0,0.0,0,0.6814305009262961,0.6564898431986704,-1.0998716558854493,-1.3052047803327111,37133,-6141,2019-10-17 04:22:13,33136
,450,SHRM-AD-6036966,2019 Honda CR-V VTi-L Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-l-auto-fwd-my19/SHRM-AD-6036966/?Cr=364,Honda,CR-V,VTi-L  FWD MY19,MY19,43274.0,0.0,0,0.6814305009262961,0.6564898431986704,-1.0998716558854493,-1.3052047803327111,37133,-6141,2019-10-17 04:22:13,33137
,51,SSE-AD-6151598,2011 Mercedes-Benz C200 BlueEFFICIENCY Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2011/SSE-AD-6151598/?gts=SSE-AD-6151598&gtssaleid=SSE-AD-6151598&rankingType=Spotlight,Mercedes-Benz,C200,BlueEFFICIENCY,Auto,15980.0,121817.0,8,-1.6878129180545844,-1.8411718938420174,1.3547355859087027,-1.3059499480125112,10892,-5088,2019-07-03 06:34:30,30452
,63,SSE-AD-6128362,2017 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2017/SSE-AD-6128362/?Cr=66,Mercedes-Benz,C200,,Auto,57500.0,26913.0,2,1.0152370658400613,0.9023525937167397,-1.3764389369563876,-1.3093745575956222,48759,-8741,2019-06-06 12:08:16,28993
,87,SSE-AD-6116304,2006 BMW 320i E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6116304/?Cr=98,BMW,320i,E90,Auto,9100.0,175000.0,13,-0.6786239735791525,-1.3103032884219186,0.660377230531663,-1.3180988588280007,5542,-3558,2019-07-06 07:08:52,30898
,137,SSE-AD-6044082,2002 Toyota Camry Conquest Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2002/SSE-AD-6044082/?Cr=541,Toyota,Camry,Conquest,Auto,3800.0,218000.0,17,-1.5475282546734521,-1.7042796076221964,1.2116529809784469,-1.3211285269825046,693,-3107,2019-06-06 12:04:05,28862
,33,SSE-AD-6029057,2007 Toyota Prius i-Tech Auto,https://www.carsales.com.au/cars/details/Toyota-Prius-2007/SSE-AD-6029057/?Cr=66,Toyota,Prius,i-Tech,Auto,8900.0,158000.0,12,-1.6504541059975004,-1.840566079501319,1.3354592494440323,-1.3252085166680416,7067,-1833,2019-06-06 12:05:50,28920
,88,SSE-AD-5565461,2001 BMW 320i E46 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2001/SSE-AD-5565461/?Cr=81,BMW,320i,E46,Auto,3500.0,182000.0,18,-1.7344890684228487,-1.4430734589396563,1.0970893906150638,-1.3293678144569703,-1767,-5267,2019-07-06 07:08:52,30899
,89,SSE-AD-5800346,2007 BMW 320i E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2007/SSE-AD-5800346/?Cr=84,BMW,320i,E90,Auto,6000.0,200000.0,12,-0.4674509546104132,-1.7844824688424108,0.9021286048635456,-1.3300300777045981,4008,-1992,2019-07-06 07:08:52,30900
,51,OAG-AD-17136117,2012 Hyundai i40 Elite Auto,https://www.carsales.com.au/cars/details/Hyundai-i40-2012/OAG-AD-17136117/?gts=OAG-AD-17136117&gtssaleid=OAG-AD-17136117&rankingType=Showcase,Hyundai,i40,Elite,Auto,14990.0,113393.0,7,-1.2681096468603632,-0.8969715666620507,0.5754612189038547,-1.3356691234729006,14990,0,2019-06-06 12:49:34,29888
,74,SHRM-AD-6006979,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006979/?Cr=301,Mazda,6,Atenza GL Series,Auto,53033.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0449213048031334,-1.337186188846362,53033,0,2019-06-06 12:30:18,29208
,75,SHRM-AD-6013353,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6013353/?Cr=180,Mazda,6,Atenza GL Series,Auto,53033.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0449213048031334,-1.337186188846362,53033,0,2019-06-06 12:30:18,29209
,76,SHRM-AD-5970527,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970527/?Cr=304,Mazda,6,Atenza GL Series,Auto,53033.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0449213048031334,-1.337186188846362,53033,0,2019-06-06 12:30:18,29210
,77,SHRM-AD-5970538,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970538/?Cr=186,Mazda,6,Atenza GL Series,Auto,53033.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0449213048031334,-1.337186188846362,53033,0,2019-06-06 12:30:18,29211
,78,SHRM-AD-6006981,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006981/?Cr=300,Mazda,6,Atenza GL Series,Auto,53033.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0449213048031334,-1.337186188846362,53033,0,2019-06-06 12:30:18,29212
,99,OAG-AD-16919612,2019 Volkswagen Polo 85TSI Comfortline AW Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2019/OAG-AD-16919612/?Cr=238,Volkswagen,Polo,85TSI Comfortline AW,Auto,28990.0,0.0,0,0.8088268578434087,0.6958653112553358,-1.1805771423839564,-1.3411739467977886,28990,0,2019-06-06 12:46:34,29648
,19,OAG-AD-15754656,2019 Honda Accord V6L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2019/OAG-AD-15754656/?Cr=6,Honda,Accord,V6L,Auto,52000.0,2845.0,0,1.2427964374664207,1.0179773133662475,-1.539997752878884,-1.341242194437736,52000,0,2019-06-06 12:47:10,29688
,10,OAG-AD-17334886,2008 Honda Accord V6 Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2008/OAG-AD-17334886/?Cr=5,Honda,Accord,V6,Auto,9990.0,177788.0,11,-0.8333183114163553,-1.331366337242927,0.7159902327732426,-1.3480802875824813,8570,-1420,2019-07-03 23:48:37,30495
,111,OAG-AD-17289164,2019 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2019/OAG-AD-17289164/?Cr=87,Mercedes-Benz,C200,,Auto,72888.0,2774.0,0,1.1799029847438889,1.1055065107803863,-1.5838907196911987,-1.3607561527689347,61973,-10915,2019-07-06 07:30:17,31401
,40,OAG-AD-14676269,2009 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2009/OAG-AD-14676269/?Cr=62,BMW,320i,Executive E90,Auto,17990.0,148478.0,10,-0.6684597473620864,-1.218319273021152,0.5810506293278079,-1.3619464054209667,13617,-4373,2019-06-06 11:57:56,28645
,112,OAG-AD-17368171,2019 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2019/OAG-AD-17368171/?Cr=86,Mercedes-Benz,C200,,Auto,71900.0,5961.0,0,1.1799029847438889,1.028276230457215,-1.5340013097750662,-1.3655484836668799,60983,-10917,2019-07-06 07:30:17,31402
,21,OAG-AD-17208957,2017 Honda Accord V6L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2017/OAG-AD-17208957/?Cr=2,Honda,Accord,V6L,Auto,45888.0,14577.0,2,0.5153058399251012,0.6936693816947448,-1.0901463290924363,-1.367794383962718,45888,0,2019-06-06 12:47:10,29690
,232,SSE-AD-6179005,2000 Honda Civic CXi Manual,https://www.carsales.com.au/cars/details/Honda-Civic-2000/SSE-AD-6179005/?Cr=241,Honda,Civic,CXi,Manual,1500.0,209785.0,19,-1.751293031843898,-1.6707542057269524,1.241086733247803,-1.3695412435543934,-1081,-2581,2019-07-06 07:20:34,31246
,233,OAG-AD-17381179,2019 Honda Civic RS Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2019/OAG-AD-17381179/?Cr=58,Honda,Civic,RS,Auto,36175.0,2256.0,0,1.2256212822531527,1.0756223417270332,-1.5841809759055208,-1.3756769620093432,28843,-7332,2019-07-06 07:20:34,31247
,23,OAG-AD-16804604,2014 Honda Accord V6L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2014/OAG-AD-16804604/?gts=OAG-AD-16804604&gtssaleid=OAG-AD-16804604&rankingType=Showcase,Honda,Accord,V6L,Auto,22000.0,90428.0,5,-0.5759300563868779,-1.40308146430041,0.6680426125650675,-1.3779651472924952,22000,0,2019-06-06 12:47:10,29692
,451,OAG-AD-17762171,2007 Honda CR-V Luxury Manual 4WD MY07,https://www.carsales.com.au/cars/details/2007-honda-cr-v-luxury-manual-4wd-my07/OAG-AD-17762171/?Cr=189,Honda,CR-V,Luxury  4WD MY07,MY07,5990.0,239499.0,12,-1.6823889174129898,-2.5031618953448835,1.7684942086715258,-1.383230082088179,5619,-371,2019-10-17 04:22:13,33138
,206,OAG-AD-15755469,2019 Honda CR-V VTi-LX Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2019/OAG-AD-15755469/?Cr=100,Honda,CR-V,VTi-LX  4WD,4WD,42789.0,2776.0,0,1.208728631603356,1.1012986525308437,-1.5982707172020396,-1.3834862149410756,35928,-6861,2019-07-06 06:05:43,30776
,41,OAG-AD-17200460,2009 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2009/OAG-AD-17200460/?Cr=59,BMW,320i,Executive E90,Auto,13999.0,167652.0,10,-0.6684597473620864,-1.5270727134915185,0.7793470244556184,-1.384564100978268,11753,-2246,2019-06-06 11:57:56,28646
,452,SSE-AD-6338621,2004 Honda CR-V Auto 4WD MY04,https://www.carsales.com.au/cars/details/2004-honda-cr-v-auto-4wd-my04/SSE-AD-6338621/?Cr=339,Honda,CR-V,4WD MY04,MY04,3500.0,239000.0,15,-2.2733437719978116,-2.4965787103732002,1.9600571043572588,-1.3863298796724353,649,-2851,2019-10-17 04:22:13,33139
,90,OAG-AD-17342497,2012 BMW 320i F30 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2012/OAG-AD-17342497/?Cr=55,BMW,320i,F30,Auto,18888.0,149886.0,7,0.588414140233283,-0.8339618509387089,-0.10293323784268124,-1.3883092751721784,16210,-2678,2019-07-06 07:08:52,30901
,79,SHRM-AD-5970532,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970532/?Cr=240,Mazda,6,Atenza GL Series,Auto,53333.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0632820244359464,-1.392268347744801,53333,0,2019-06-06 12:30:18,29213
,80,SHRM-AD-5970535,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970535/?Cr=185,Mazda,6,Atenza GL Series,Auto,53333.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0632820244359464,-1.392268347744801,53333,0,2019-06-06 12:30:18,29214
,81,SHRM-AD-5970536,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970536/?Cr=238,Mazda,6,Atenza GL Series,Auto,53333.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0632820244359464,-1.392268347744801,53333,0,2019-06-06 12:30:18,29215
,82,SHRM-AD-5970537,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970537/?Cr=247,Mazda,6,Atenza GL Series,Auto,53333.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.0632820244359464,-1.392268347744801,53333,0,2019-06-06 12:30:18,29216
,60,OAG-AD-17170607,2019 Kia Carnival Platinum Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2019/OAG-AD-17170607/?Cr=122,Kia,Carnival,Platinum,Auto,61325.0,0.0,0,0.8074698651576565,0.7825255950189135,-1.256364065433841,-1.3965711411060395,61325,0,2019-06-06 12:43:59,29290
,207,SSE-AD-6169142,1999 Honda CR-V Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-1999/SSE-AD-6169142/?Cr=249,Honda,CR-V,4WD,4WD,3000.0,245000.0,20,-1.7698357877873272,-1.592516564135071,1.181658587598195,-1.409893153262884,-3479,-6479,2019-07-06 06:05:43,30777
,61,SSE-AD-6050051,2002 Kia Rio LS Manual,https://www.carsales.com.au/cars/details/Kia-Rio-2002/SSE-AD-6050051/?Cr=246,Kia,Rio,LS,Manual,2300.0,167000.0,17,-2.8273559198293254,-2.0041590680888417,1.8069731276829102,-1.4147546729582787,2300,0,2019-06-06 12:45:00,29388
,453,OAG-AD-17867362,2011 Honda CR-V Sport Manual 4WD MY11,https://www.carsales.com.au/cars/details/2011-honda-cr-v-sport-manual-4wd-my11/OAG-AD-17867362/?Cr=114,Honda,CR-V,Sport  4WD MY11,MY11,7999.0,253155.0,8,-0.8944491112998946,-2.683322163828471,1.6139360329957677,-1.4192853399695338,11620,3621,2019-10-17 04:22:13,33140
,234,OAG-AD-16877898,2003 Honda Civic GLi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2003/OAG-AD-16877898/?Cr=155,Honda,Civic,GLi,Auto,2990.0,215775.0,16,-1.2812539296180478,-1.7500240693086657,1.1196837372380424,-1.4222508565212522,1696,-1294,2019-07-06 07:20:34,31248
,13,OAG-AD-17121454,2018 Volkswagen Golf R 7.5 Auto 4MOTION,https://www.carsales.com.au/cars/details/Volkswagen-Golf-2018/OAG-AD-17121454/?gts=OAG-AD-17121454&gtssaleid=OAG-AD-17121454&rankingType=Showcase,Volkswagen,Golf,R 7.5  4MOTION,4MOTION,47888.0,5915.0,1,1.089393372667001,1.0356203420671843,-1.528508765534494,-1.4248922398021122,47888,0,2019-06-06 12:44:09,29321
,34,OAG-AD-17249611,2016 Toyota Prius Auto,https://www.carsales.com.au/cars/details/Toyota-Prius-2016/OAG-AD-17249611/?Cr=70,Toyota,Prius,,Auto,27991.0,44505.0,3,0.6806617298456845,0.40819776310253286,-0.9749640568549115,-1.4278349145139844,23900,-4091,2019-06-06 12:05:50,28921
,64,SSE-AD-5813385,2004 Mercedes-Benz C200 Kompressor Classic Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-Kompressor-2004/SSE-AD-5813385/?Cr=62,Mercedes-Benz,C200,Kompressor Classic,Auto,5399.0,169000.0,15,-1.7471521598177797,-1.8264510304991322,1.3236488857176192,-1.429107563663186,-2095,-7494,2019-06-06 12:08:16,28994
,274,OAG-AD-17581622,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17581622/?Cr=74,Audi,A3,35 TFSI  MY19,MY19,52888.0,2154.0,0,0.7259956620688649,0.6891353879335316,-1.1781602363589383,-1.430214271140887,44906,-7982,2019-10-17 05:44:03,33477
,62,OAG-AD-17108417,2019 Kia Rio GT-Line Auto,https://www.carsales.com.au/cars/details/Kia-Rio-2019/OAG-AD-17108417/?Cr=67,Kia,Rio,GT-Line,Auto,21488.0,10.0,0,1.0093221798060341,0.9722233238618742,-1.4623742032693539,-1.433353782278279,21488,0,2019-06-06 12:45:00,29389
,30,OAG-AD-17033181,2017 BMW 320d M Sport F30 LCI Auto,https://www.carsales.com.au/cars/details/BMW-320d-2017/OAG-AD-17033181/?gts=OAG-AD-17033181&gtssaleid=OAG-AD-17033181&rankingType=Showcase,BMW,320d,M Sport F30 LCI,Auto,54900.0,4136.0,2,1.5129373440779625,1.499886989058428,-1.9845381363191819,-1.4409030867627264,48128,-6772,2019-06-06 12:21:35,29032
,235,SSE-AD-6179430,1996 Honda Civic VTi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-1996/SSE-AD-6179430/?Cr=255,Honda,Civic,VTi,Auto,2400.0,180500.0,23,-2.3780118348116983,-1.283205298382967,1.167756064517075,-1.4411542380264066,-3715,-6115,2019-07-06 07:20:34,31249
,138,SSE-AD-5899859,2015 Toyota Camry Atara SL Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2015/SSE-AD-5899859/?Cr=123,Toyota,Camry,Atara SL,Auto,27500.0,55000.0,4,0.5125820514847591,0.47829461917095595,-0.9701396620081423,-1.441247696197756,21936,-5564,2019-06-06 12:04:05,28863
,35,OAG-AD-17235765,2018 Toyota Prius Auto,https://www.carsales.com.au/cars/details/Toyota-Prius-2018/OAG-AD-17235765/?gts=OAG-AD-17235765&gtssaleid=OAG-AD-17235765&rankingType=Showcase,Toyota,Prius,,Auto,33880.0,3984.0,1,1.19868747114417,1.2110715431470342,-1.6876602409623171,-1.4421501654487132,28799,-5081,2019-06-06 12:05:50,28922
,275,OAG-AD-17616722,2008 Audi A3 Ambition Auto,https://www.carsales.com.au/cars/details/2008-audi-a3-ambition-auto/OAG-AD-17616722/?Cr=301,Audi,A3,Ambition,Auto,6990.0,153836.0,11,-1.7760071220857059,-2.404625491342673,1.7132129882450324,-1.445619140035955,3491,-3499,2019-10-17 05:44:03,33478
,65,SSE-AD-5710908,2015 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2015/SSE-AD-5710908/?Cr=237,Mercedes-Benz,C200,,Auto,39900.0,90900.0,4,0.5902541080465472,-0.32652800410502436,-0.46433464569398347,-1.4558058372454519,33927,-5973,2019-06-06 12:08:16,28995
,82,SSE-AD-6093509,2007 Honda Accord V6 Luxury Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2007/SSE-AD-6093509/?Cr=30,Honda,Accord,V6 Luxury,Auto,6500.0,236000.0,12,-0.2841295720862325,-1.4919073367628906,0.600818994956444,-1.4654872607426819,3101,-3399,2019-07-06 07:13:30,30996
,42,SSE-AD-5987489,2008 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-5987489/?Cr=68,BMW,320i,Executive E90,Auto,5999.0,201000.0,11,-0.8741396696273438,-2.064066023849596,1.176834160767942,-1.4717692350227103,5831,-168,2019-06-06 11:57:56,28647
,236,OAG-AD-17099800,2018 Honda Civic VTi-LX Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2018/OAG-AD-17099800/?Cr=30,Honda,Civic,VTi-LX,Auto,35990.0,2056.0,1,1.0689415815112027,1.078269081746456,-1.5691074495553157,-1.4818426036618328,27827,-8163,2019-07-06 07:20:34,31250
,61,OAG-AD-16244950,2018 Kia Carnival Platinum Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2018/OAG-AD-16244950/?Cr=177,Kia,Carnival,Platinum,Auto,57990.0,7646.0,1,0.3819114227097024,0.607286696477355,-1.0268059514848054,-1.4839330387900038,57990,0,2019-06-06 12:43:59,29291
,83,OAG-AD-16795920,2018 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2018/OAG-AD-16795920/?Cr=59,Mazda,6,Atenza GL Series,Auto,52645.0,5.0,1,0.41322310011859303,0.5825107444415946,-1.0211747740780286,-1.4852797332323036,52645,0,2019-06-06 12:30:18,29217
,276,OAG-AD-16782964,2019 Audi A3 40 TFSI Auto quattro MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-40-tfsi-auto-quattro-my19/OAG-AD-16782964/?Cr=20,Audi,A3,40 TFSI  quattro MY19,MY19,52990.0,3133.0,0,0.7259956620688649,0.669167350191338,-1.1845857901719499,-1.4894270080643088,44781,-8209,2019-10-17 05:44:03,33479
,55,SSE-AD-4919036,2013 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2013/SSE-AD-4919036/?Cr=27,Mercedes-Benz,C200,,Auto,26250.0,110000.0,6,-0.7876460284254727,-1.5318732537481856,0.7857199343212962,-1.4942327329579554,25240,-1010,2019-07-03 06:34:30,30456
,277,SSE-AD-6336655,2006 Audi A3 Ambition Auto,https://www.carsales.com.au/cars/details/2006-audi-a3-ambition-auto/SSE-AD-6336655/?Cr=314,Audi,A3,Ambition,Auto,6750.0,145000.0,13,-2.2309167192047186,-2.224403242629678,1.728331938393295,-1.494727389284189,579,-6171,2019-10-17 05:44:03,33480
,43,SSE-AD-5946576,2002 BMW 320i E46 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2002/SSE-AD-5946576/?Cr=124,BMW,320i,E46,Auto,3500.0,175000.0,17,-2.108219203218888,-1.6453954568197886,1.3009992049735042,-1.496012501937952,-7728,-11228,2019-06-06 11:57:56,28648
,456,OAG-AD-16633690,2019 Honda CR-V VTi-LX Auto 4WD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-lx-auto-4wd-my19/OAG-AD-16633690/?Cr=25,Honda,CR-V,VTi-LX  4WD MY19,MY19,43888.0,2109.0,0,0.6814305009262961,0.6286663219456031,-1.1471084502432969,-1.5025622059123882,37031,-6857,2019-10-17 04:22:13,33143
,139,SSE-AD-6122108,2002 Toyota Camry Sportivo Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2002/SSE-AD-6122108/?Cr=654,Toyota,Camry,Sportivo,Auto,3300.0,230000.0,17,-1.5475282546734521,-1.8649599187971526,1.2576823616321724,-1.5044010073712402,-78,-3378,2019-06-06 12:04:05,28864
,278,OAG-AD-16681786,2018 Audi A3 40 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2018-audi-a3-40-tfsi-auto-my19/OAG-AD-16681786/?Cr=160,Audi,A3,40 TFSI  MY19,MY19,51990.0,2686.0,1,0.4985408635093584,0.6782845237059044,-1.1215901645541895,-1.5096605827414014,42822,-9168,2019-10-17 05:44:03,33481
,44,SSE-AD-6115369,2001 BMW 320i E46 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2001/SSE-AD-6115369/?Cr=118,BMW,320i,E46,Auto,800.0,181760.0,18,-2.3138991254841454,-1.7542498042475385,1.4351511134789134,-1.516945393542482,-11066,-11866,2019-06-06 11:57:56,28649
,279,SHRM-AD-512468,2019 Audi A3 40 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-40-tfsi-auto-my19/SHRM-AD-512468/?Cr=136,Audi,A3,40 TFSI  MY19,MY19,53812.0,0.0,0,0.7259956620688649,0.7330691502386234,-1.236368194429749,-1.5169706207431353,45179,-8633,2019-10-17 05:44:03,33482
,140,OAG-AD-16918232,2018 Toyota Camry SX Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2018/OAG-AD-16918232/?Cr=68,Toyota,Camry,SX,Auto,32990.0,19075.0,1,0.987992122136654,0.9593313007509805,-1.4755422615860483,-1.5199720611195304,26730,-6260,2019-06-06 12:04:05,28865
,457,OAG-AD-17544304,2019 Honda CR-V VTi-LX Auto 4WD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-lx-auto-4wd-my19/OAG-AD-17544304/?Cr=211,Honda,CR-V,VTi-LX  4WD MY19,MY19,43990.0,2002.0,0,0.6814305009262961,0.6300779467792106,-1.1549556050063268,-1.5232804205342627,37037,-6953,2019-10-17 04:22:13,33144
,458,OAG-AD-17555704,2019 Honda CR-V VTi-LX Auto 4WD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-lx-auto-4wd-my19/OAG-AD-17555704/?Cr=96,Honda,CR-V,VTi-LX  4WD MY19,MY19,43990.0,2111.0,0,0.6814305009262961,0.6286399364346946,-1.1549556050063268,-1.5261564412232946,37031,-6959,2019-10-17 04:22:13,33145
,62,OAG-AD-17238640,2018 Kia Carnival SLi Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2018/OAG-AD-17238640/?Cr=124,Kia,Carnival,SLi,Auto,59990.0,10.0,1,0.3819114227097024,0.7822964047252416,-1.164471986836551,-1.546911728349467,59990,0,2019-06-06 12:43:59,29292
,84,SHRM-AD-5970542,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970542/?Cr=237,Mazda,6,Atenza GL Series,Auto,54188.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.1156100753894636,-1.5492525006053524,54188,0,2019-06-06 12:30:18,29218
,85,SHRM-AD-6006128,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006128/?Cr=246,Mazda,6,Atenza GL Series,Auto,54188.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.1156100753894636,-1.5492525006053524,54188,0,2019-06-06 12:30:18,29219
,86,SHRM-AD-6006132,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6006132/?Cr=356,Mazda,6,Atenza GL Series,Auto,54188.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.1156100753894636,-1.5492525006053524,54188,0,2019-06-06 12:30:18,29220
,87,SHRM-AD-5970547,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-5970547/?Cr=357,Mazda,6,Atenza GL Series,Auto,54188.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.1156100753894636,-1.5492525006053524,54188,0,2019-06-06 12:30:18,29221
,53,OAG-AD-17188971,2014 Hyundai i40 Active Auto,https://www.carsales.com.au/cars/details/Hyundai-i40-2014/OAG-AD-17188971/?gts=OAG-AD-17188971&gtssaleid=OAG-AD-17188971&rankingType=Showcase,Hyundai,i40,Active,Auto,15488.0,139328.0,5,-0.3110457624374477,-1.4117114635143042,0.5280251150842351,-1.5503933442133508,15488,0,2019-06-06 12:49:34,29890
,81,OAG-AD-16863324,2018 Honda Civic RS Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2018/OAG-AD-16863324/?gts=OAG-AD-16863324&gtssaleid=OAG-AD-16863324&rankingType=Showcase,Honda,Civic,RS,Auto,31378.0,2148.0,1,0.7286421015624284,0.6996016136973842,-1.2265686921723478,-1.5518607475598465,31378,0,2019-06-06 12:26:38,29119
,61,SSE-AD-6059038,1999 Toyota Corolla CSi Auto,https://www.carsales.com.au/cars/details/Toyota-Corolla-1999/SSE-AD-6059038/?Cr=242,Toyota,Corolla,CSi,Auto,3500.0,207000.0,20,-2.5024939718135557,-1.8328174960856047,1.5337696250592665,-1.5668200888069652,-529,-4029,2019-06-06 11:59:46,28714
,88,SHRM-AD-6022643,2019 Mazda 6 Atenza GL Series Auto,https://www.carsales.com.au/cars/details/Mazda-6-2019/SHRM-AD-6022643/?Cr=355,Mazda,6,Atenza GL Series,Auto,54293.0,0.0,0,0.6323911532201673,0.5825932861714354,-1.122036327260948,-1.568531256219806,54293,0,2019-06-06 12:30:18,29222
,63,OAG-AD-16772700,2018 Kia Carnival Platinum Auto,https://www.carsales.com.au/cars/details/Kia-Carnival-2018/OAG-AD-16772700/?Cr=129,Kia,Carnival,Platinum,Auto,59888.0,1174.0,1,0.3819114227097024,0.7556186545418289,-1.157451019033612,-1.579204325307476,59888,0,2019-06-06 12:43:59,29293
