model,description,metric,metric_code,value,rating,link
OAG-AD-15913445,Rio - 2012 Kia Rio Si Auto,milage,milage,68108,-0.57,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15913445/?Cr=178
OAG-AD-15913445,Rio - 2012 Kia Rio Si Auto,age,age,6,-0.57,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15913445/?Cr=178
OAG-AD-16023747,Rio - 2015 Kia Rio S-Premium Auto,price,price,14990,-0.60,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16023747/?Cr=17
OAG-AD-16023747,Rio - 2015 Kia Rio S-Premium Auto,milage,milage,48352,-0.60,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16023747/?Cr=17
OAG-AD-16023747,Rio - 2015 Kia Rio S-Premium Auto,age,age,3,-0.60,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16023747/?Cr=17
OAG-AD-15677158,Rio - 2017 Kia Rio Si Auto,price,price,19477,-0.60,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15677158/?Cr=229
OAG-AD-15677158,Rio - 2017 Kia Rio Si Auto,milage,milage,20,-0.60,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15677158/?Cr=229
OAG-AD-15677158,Rio - 2017 Kia Rio Si Auto,age,age,1,-0.60,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15677158/?Cr=229
OAG-AD-16056963,Rio - 2008 Kia Rio EX Auto,price,price,9888,-0.63,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-16056963/?Cr=427
OAG-AD-16056963,Rio - 2008 Kia Rio EX Auto,milage,milage,70581,-0.63,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-16056963/?Cr=427
OAG-AD-16056963,Rio - 2008 Kia Rio EX Auto,age,age,10,-0.63,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-16056963/?Cr=427
SSE-AD-5458311,Rio - 2012 Kia Rio SLi Auto,price,price,10499,-0.68,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5458311/?Cr=62
SSE-AD-5458311,Rio - 2012 Kia Rio SLi Auto,milage,milage,92000,-0.68,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5458311/?Cr=62
SSE-AD-5458311,Rio - 2012 Kia Rio SLi Auto,age,age,6,-0.68,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5458311/?Cr=62
SSE-AD-5273131,Rio - 2013 Kia Rio SLi Manual,price,price,8500,-0.71,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-5273131/?Cr=253
SSE-AD-5273131,Rio - 2013 Kia Rio SLi Manual,milage,milage,128000,-0.71,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-5273131/?Cr=253
SSE-AD-5273131,Rio - 2013 Kia Rio SLi Manual,age,age,5,-0.71,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-5273131/?Cr=253
OAG-AD-15927259,Rio - 2010 Kia Rio Sports Special Edition Manual,price,price,5990,-0.73,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15927259/?Cr=35
OAG-AD-15927259,Rio - 2010 Kia Rio Sports Special Edition Manual,milage,milage,142076,-0.73,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15927259/?Cr=35
OAG-AD-15927259,Rio - 2010 Kia Rio Sports Special Edition Manual,age,age,8,-0.73,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-15927259/?Cr=35
SHRM-AD-5778320,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778320/?Cr=283
SHRM-AD-5778320,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778320/?Cr=283
SHRM-AD-5778320,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778320/?Cr=283
SHRM-AD-5778317,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778317/?Cr=269
SHRM-AD-5778317,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778317/?Cr=269
SHRM-AD-5778317,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778317/?Cr=269
SHRM-AD-5778314,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778314/?Cr=418
SHRM-AD-5778314,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778314/?Cr=418
SHRM-AD-5778314,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778314/?Cr=418
SHRM-AD-5778321,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778321/?Cr=297
SHRM-AD-5778321,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778321/?Cr=297
SHRM-AD-5778321,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778321/?Cr=297
SHRM-AD-5778318,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778318/?Cr=296
SHRM-AD-5778318,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778318/?Cr=296
SHRM-AD-5778318,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778318/?Cr=296
SHRM-AD-5778316,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778316/?Cr=432
SHRM-AD-5778316,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778316/?Cr=432
SHRM-AD-5778316,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778316/?Cr=432
SHRM-AD-5778315,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778315/?Cr=438
SHRM-AD-5778315,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778315/?Cr=438
SHRM-AD-5778315,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778315/?Cr=438
SHRM-AD-5778313,Rio - 2018 Kia Rio S Manual,price,price,20312,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778313/?Cr=392
SHRM-AD-5778313,Rio - 2018 Kia Rio S Manual,milage,milage,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778313/?Cr=392
SHRM-AD-5778313,Rio - 2018 Kia Rio S Manual,age,age,0,-0.76,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778313/?Cr=392
OAG-AD-16029189,Rio - 2013 Kia Rio S Manual,price,price,7350,-0.77,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-16029189/?Cr=115
OAG-AD-16029189,Rio - 2013 Kia Rio S Manual,milage,milage,145633,-0.77,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-16029189/?Cr=115
OAG-AD-16029189,Rio - 2013 Kia Rio S Manual,age,age,5,-0.77,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-16029189/?Cr=115
OAG-AD-15779877,Rio - 2012 Kia Rio Si Manual,price,price,7999,-0.80,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15779877/?Cr=131
OAG-AD-15779877,Rio - 2012 Kia Rio Si Manual,milage,milage,130402,-0.80,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15779877/?Cr=131
OAG-AD-15779877,Rio - 2012 Kia Rio Si Manual,age,age,6,-0.80,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15779877/?Cr=131
OAG-AD-15761139,Rio - 2012 Kia Rio S Auto,price,price,9790,-0.82,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15761139/?Cr=97
OAG-AD-15761139,Rio - 2012 Kia Rio S Auto,milage,milage,105945,-0.82,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15761139/?Cr=97
OAG-AD-15761139,Rio - 2012 Kia Rio S Auto,age,age,6,-0.82,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15761139/?Cr=97
OAG-AD-15810331,Rio - 2008 Kia Rio EX Manual,price,price,5990,-0.87,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15810331/?Cr=251
OAG-AD-15810331,Rio - 2008 Kia Rio EX Manual,milage,milage,131801,-0.87,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15810331/?Cr=251
OAG-AD-15810331,Rio - 2008 Kia Rio EX Manual,age,age,10,-0.87,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15810331/?Cr=251
SSE-AD-5329915,Rio - 2005 Kia Rio LS Manual,price,price,2350,-0.89,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5329915/?Cr=471
SSE-AD-5329915,Rio - 2005 Kia Rio LS Manual,milage,milage,162000,-0.89,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5329915/?Cr=471
SSE-AD-5329915,Rio - 2005 Kia Rio LS Manual,age,age,13,-0.89,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5329915/?Cr=471
OAG-AD-16062967,Rio - 2010 Kia Rio S Auto,price,price,9990,-0.91,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-16062967/?Cr=385
OAG-AD-16062967,Rio - 2010 Kia Rio S Auto,milage,milage,91363,-0.91,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-16062967/?Cr=385
OAG-AD-16062967,Rio - 2010 Kia Rio S Auto,age,age,8,-0.91,https://www.carsales.com.au/dealer/details/Kia-Rio-2010/OAG-AD-16062967/?Cr=385
SSE-AD-5462948,Rio - 2004 Kia Rio LS Manual,price,price,2950,-0.91,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-5462948/?Cr=329
SSE-AD-5462948,Rio - 2004 Kia Rio LS Manual,milage,milage,147000,-0.91,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-5462948/?Cr=329
SSE-AD-5462948,Rio - 2004 Kia Rio LS Manual,age,age,14,-0.91,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-5462948/?Cr=329
SSE-AD-5433259,Rio - 2004 Kia Rio LS Manual,price,price,3800,-0.96,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-5433259/?Cr=345
SSE-AD-5433259,Rio - 2004 Kia Rio LS Manual,milage,milage,136635,-0.96,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-5433259/?Cr=345
SSE-AD-5433259,Rio - 2004 Kia Rio LS Manual,age,age,14,-0.96,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-5433259/?Cr=345
OAG-AD-15987238,Rio - 2015 Kia Rio S Auto,price,price,13990,-0.99,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15987238/?Cr=161
OAG-AD-15987238,Rio - 2015 Kia Rio S Auto,milage,milage,73295,-0.99,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15987238/?Cr=161
OAG-AD-15987238,Rio - 2015 Kia Rio S Auto,age,age,3,-0.99,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-15987238/?Cr=161
SHRM-AD-5778324,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778324/?Cr=315
SHRM-AD-5778324,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778324/?Cr=315
SHRM-AD-5778324,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778324/?Cr=315
SHRM-AD-5778322,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778322/?Cr=282
SHRM-AD-5778322,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778322/?Cr=282
SHRM-AD-5778322,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778322/?Cr=282
SHRM-AD-5778328,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778328/?Cr=309
SHRM-AD-5778328,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778328/?Cr=309
SHRM-AD-5778328,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778328/?Cr=309
SHRM-AD-5778329,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778329/?Cr=293
SHRM-AD-5778329,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778329/?Cr=293
SHRM-AD-5778329,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778329/?Cr=293
SHRM-AD-5778325,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778325/?Cr=310
SHRM-AD-5778325,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778325/?Cr=310
SHRM-AD-5778325,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778325/?Cr=310
SHRM-AD-5778326,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778326/?Cr=285
SHRM-AD-5778326,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778326/?Cr=285
SHRM-AD-5778326,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778326/?Cr=285
SHRM-AD-5778327,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778327/?Cr=265
SHRM-AD-5778327,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778327/?Cr=265
SHRM-AD-5778327,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778327/?Cr=265
SHRM-AD-5778319,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778319/?Cr=259
SHRM-AD-5778319,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778319/?Cr=259
SHRM-AD-5778319,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778319/?Cr=259
SHRM-AD-5778323,Rio - 2018 Kia Rio S Manual,price,price,20832,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778323/?Cr=271
SHRM-AD-5778323,Rio - 2018 Kia Rio S Manual,milage,milage,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778323/?Cr=271
SHRM-AD-5778323,Rio - 2018 Kia Rio S Manual,age,age,0,-1.02,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778323/?Cr=271
OAG-AD-16017537,Rio - 2007 Kia Rio EX Auto,price,price,5980,-1.02,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16017537/?Cr=42
OAG-AD-16017537,Rio - 2007 Kia Rio EX Auto,milage,milage,129201,-1.02,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16017537/?Cr=42
OAG-AD-16017537,Rio - 2007 Kia Rio EX Auto,age,age,11,-1.02,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16017537/?Cr=42
SSE-AD-5477760,Rio - 2002 Kia Rio LS Auto,price,price,2500,-1.05,https://www.carsales.com.au/private/details/Kia-Rio-2002/SSE-AD-5477760/?Cr=403
SSE-AD-5477760,Rio - 2002 Kia Rio LS Auto,milage,milage,143000,-1.05,https://www.carsales.com.au/private/details/Kia-Rio-2002/SSE-AD-5477760/?Cr=403
SSE-AD-5477760,Rio - 2002 Kia Rio LS Auto,age,age,16,-1.05,https://www.carsales.com.au/private/details/Kia-Rio-2002/SSE-AD-5477760/?Cr=403
OAG-AD-15942915,Rio - 2006 Kia Rio Auto,price,price,8990,-1.08,https://www.carsales.com.au/dealer/details/Kia-Rio-2006/OAG-AD-15942915/?Cr=190
OAG-AD-15942915,Rio - 2006 Kia Rio Auto,milage,milage,81625,-1.08,https://www.carsales.com.au/dealer/details/Kia-Rio-2006/OAG-AD-15942915/?Cr=190
OAG-AD-15942915,Rio - 2006 Kia Rio Auto,age,age,12,-1.08,https://www.carsales.com.au/dealer/details/Kia-Rio-2006/OAG-AD-15942915/?Cr=190
OAG-AD-15694138,Rio - 2008 Kia Rio LX Manual,price,price,4990,-1.08,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15694138/?Cr=216
OAG-AD-15694138,Rio - 2008 Kia Rio LX Manual,milage,milage,151855,-1.08,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15694138/?Cr=216
OAG-AD-15694138,Rio - 2008 Kia Rio LX Manual,age,age,10,-1.08,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15694138/?Cr=216
SSE-AD-5393548,Rio - 2009 Kia Rio LX Manual,price,price,4500,-1.11,https://www.carsales.com.au/private/details/Kia-Rio-2009/SSE-AD-5393548/?Cr=451
SSE-AD-5393548,Rio - 2009 Kia Rio LX Manual,milage,milage,166660,-1.11,https://www.carsales.com.au/private/details/Kia-Rio-2009/SSE-AD-5393548/?Cr=451
SSE-AD-5393548,Rio - 2009 Kia Rio LX Manual,age,age,9,-1.11,https://www.carsales.com.au/private/details/Kia-Rio-2009/SSE-AD-5393548/?Cr=451
SSE-AD-5357534,Rio - 2009 Kia Rio EX Manual,price,price,4990,-1.15,https://www.carsales.com.au/private/details/Kia-Rio-2009/SSE-AD-5357534/?Cr=353
SSE-AD-5357534,Rio - 2009 Kia Rio EX Manual,milage,milage,161000,-1.15,https://www.carsales.com.au/private/details/Kia-Rio-2009/SSE-AD-5357534/?Cr=353
SSE-AD-5357534,Rio - 2009 Kia Rio EX Manual,age,age,9,-1.15,https://www.carsales.com.au/private/details/Kia-Rio-2009/SSE-AD-5357534/?Cr=353
SSE-AD-4764354,Rio - 2004 Kia Rio LS Auto,price,price,1990,-1.18,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-4764354/?Cr=346
SSE-AD-4764354,Rio - 2004 Kia Rio LS Auto,milage,milage,167900,-1.18,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-4764354/?Cr=346
SSE-AD-4764354,Rio - 2004 Kia Rio LS Auto,age,age,14,-1.18,https://www.carsales.com.au/private/details/Kia-Rio-2004/SSE-AD-4764354/?Cr=346
OAG-AD-12554599,Rio - 2007 Kia Rio Auto,price,price,7995,-1.18,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-12554599/?Cr=85
OAG-AD-12554599,Rio - 2007 Kia Rio Auto,milage,milage,105667,-1.18,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-12554599/?Cr=85
OAG-AD-12554599,Rio - 2007 Kia Rio Auto,age,age,11,-1.18,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-12554599/?Cr=85
SSE-AD-5427048,Rio - 2012 Kia Rio SLS Manual,price,price,8500,-1.25,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5427048/?Cr=350
SSE-AD-5427048,Rio - 2012 Kia Rio SLS Manual,milage,milage,136000,-1.25,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5427048/?Cr=350
SSE-AD-5427048,Rio - 2012 Kia Rio SLS Manual,age,age,6,-1.25,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5427048/?Cr=350
OAG-AD-15995957,Rio - 2012 Kia Rio S Auto,price,price,13990,-1.35,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15995957/?Cr=100
OAG-AD-15995957,Rio - 2012 Kia Rio S Auto,milage,milage,62147,-1.35,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15995957/?Cr=100
OAG-AD-15995957,Rio - 2012 Kia Rio S Auto,age,age,6,-1.35,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15995957/?Cr=100
SSE-AD-4806664,Rio - 2005 Kia Rio Auto,price,price,3000,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-4806664/?Cr=441
SSE-AD-4806664,Rio - 2005 Kia Rio Auto,milage,milage,165912,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-4806664/?Cr=441
SSE-AD-4806664,Rio - 2005 Kia Rio Auto,age,age,13,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-4806664/?Cr=441
SSE-AD-5122020,Rio - 2005 Kia Rio Auto,price,price,3800,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5122020/?Cr=420
SSE-AD-5122020,Rio - 2005 Kia Rio Auto,milage,milage,154816,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5122020/?Cr=420
SSE-AD-5122020,Rio - 2005 Kia Rio Auto,age,age,13,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2005/SSE-AD-5122020/?Cr=420
SSE-AD-5410682,Rio - 2003 Kia Rio LS Auto,price,price,2000,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2003/SSE-AD-5410682/?Cr=367
SSE-AD-5410682,Rio - 2003 Kia Rio LS Auto,milage,milage,165717,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2003/SSE-AD-5410682/?Cr=367
SSE-AD-5410682,Rio - 2003 Kia Rio LS Auto,age,age,15,-1.35,https://www.carsales.com.au/private/details/Kia-Rio-2003/SSE-AD-5410682/?Cr=367
OAG-AD-15728126,Rio - 2012 Kia Rio S Auto,price,price,10990,-1.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15728126/?Cr=46
OAG-AD-15728126,Rio - 2012 Kia Rio S Auto,milage,milage,104629,-1.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15728126/?Cr=46
OAG-AD-15728126,Rio - 2012 Kia Rio S Auto,age,age,6,-1.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2012/OAG-AD-15728126/?Cr=46
OAG-AD-16038203,Rio - 2011 Kia Rio S Auto,price,price,7990,-1.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-16038203/?Cr=79
OAG-AD-16038203,Rio - 2011 Kia Rio S Auto,milage,milage,139654,-1.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-16038203/?Cr=79
OAG-AD-16038203,Rio - 2011 Kia Rio S Auto,age,age,7,-1.37,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-16038203/?Cr=79
SSE-AD-5405001,Rio - 2008 Kia Rio EX Manual,price,price,2500,-1.41,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-5405001/?Cr=470
SSE-AD-5405001,Rio - 2008 Kia Rio EX Manual,milage,milage,196000,-1.41,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-5405001/?Cr=470
SSE-AD-5405001,Rio - 2008 Kia Rio EX Manual,age,age,10,-1.41,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-5405001/?Cr=470
OAG-AD-16004349,Rio - 2007 Kia Rio EX Auto,price,price,5990,-1.50,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16004349/?Cr=442
OAG-AD-16004349,Rio - 2007 Kia Rio EX Auto,milage,milage,142530,-1.50,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16004349/?Cr=442
OAG-AD-16004349,Rio - 2007 Kia Rio EX Auto,age,age,11,-1.50,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16004349/?Cr=442
OAG-AD-15897702,Rio - 2007 Kia Rio EX Manual,price,price,2950,-1.55,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-15897702/?Cr=237
OAG-AD-15897702,Rio - 2007 Kia Rio EX Manual,milage,milage,186456,-1.55,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-15897702/?Cr=237
OAG-AD-15897702,Rio - 2007 Kia Rio EX Manual,age,age,11,-1.55,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-15897702/?Cr=237
SSE-AD-5475070,Rio - 2002 Kia Rio LS Manual,price,price,1600,-1.56,https://www.carsales.com.au/private/details/Kia-Rio-2002/SSE-AD-5475070/?Cr=467
SSE-AD-5475070,Rio - 2002 Kia Rio LS Manual,milage,milage,170000,-1.56,https://www.carsales.com.au/private/details/Kia-Rio-2002/SSE-AD-5475070/?Cr=467
SSE-AD-5475070,Rio - 2002 Kia Rio LS Manual,age,age,16,-1.56,https://www.carsales.com.au/private/details/Kia-Rio-2002/SSE-AD-5475070/?Cr=467
