"date","open","high","low","close","volume","oi"
05/20/2016,5323.30,5366.00,5320.30,5351.30,525240000,0.0053
05/23/2016,5351.30,5364.60,5297.50,5318.90,522850000,-0.0061
05/24/2016,5318.90,5324.00,5295.60,5295.60,534370000,-0.0044
05/25/2016,5295.60,5394.40,5295.60,5372.50,639850000,0.0145
05/26/2016,5372.50,5402.70,5354.10,5388.10,584350000,0.0029
05/27/2016,5388.10,5427.70,5388.10,5405.90,616440000,0.0033
05/30/2016,5405.90,5415.00,5391.50,5408.00,434850000,0.0004
05/31/2016,5408.00,5408.00,5365.30,5378.60,949510000,-0.0054
06/01/2016,5378.60,5378.60,5306.30,5323.20,589010000,-0.0103
06/02/2016,5323.20,5327.80,5270.90,5278.90,564820000,-0.0083
06/03/2016,5278.90,5324.30,5278.90,5318.90,511380000,0.0076
06/06/2016,5318.90,5374.90,5317.10,5360.40,529040000,0.0078
06/07/2016,5360.10,5392.50,5360.10,5371.00,680280000,0.002
06/08/2016,5371.00,5375.50,5335.20,5370.00,562720000,-0.0002
06/09/2016,5370.00,5386.00,5336.00,5361.90,543190000,-0.0015
06/10/2016,5361.90,5361.90,5294.20,5312.60,468360000,-0.0092
06/14/2016,5312.60,5312.60,5197.40,5203.30,691480000,-0.0206
06/15/2016,5203.30,5203.30,5147.10,5147.10,664280000,-0.0108
06/16/2016,5147.10,5198.90,5141.00,5146.00,848120000,-0.0002
06/17/2016,5146.00,5178.40,5146.00,5162.70,1020000000,0.0032
06/20/2016,5162.70,5256.80,5162.70,5256.80,543840000,0.0182
06/21/2016,5256.80,5290.00,5252.30,5274.40,604340000,0.0033
06/22/2016,5274.40,5297.80,5259.30,5270.90,517960000,-0.0007
06/23/2016,5271.00,5292.80,5269.40,5280.70,507370000,0.0019
06/24/2016,5280.70,5325.40,5080.00,5113.20,1050000000,-0.0317
06/27/2016,5113.20,5154.90,5051.00,5137.20,676740000,0.0047
06/28/2016,5137.20,5137.20,5051.10,5103.30,814400000,-0.0066
06/29/2016,5103.30,5156.50,5103.30,5142.40,678970000,0.0077
06/30/2016,5142.40,5247.60,5142.40,5233.40,747250000,0.0177
07/01/2016,5233.40,5278.90,5233.40,5246.60,636760000,0.0025
07/04/2016,5246.60,5281.80,5218.50,5281.80,513020000,0.0067
07/05/2016,5281.80,5282.30,5221.10,5228.00,519430000,-0.0102
07/06/2016,5228.00,5228.00,5148.70,5197.50,629900000,-0.0058
07/07/2016,5197.50,5244.10,5197.50,5227.90,536800000,0.0058
07/08/2016,5227.90,5238.30,5217.40,5230.50,447480000,0.0005
07/11/2016,5230.50,5337.10,5230.50,5337.10,513460000,0.0204
07/12/2016,5337.10,5391.90,5337.10,5353.20,575940000,0.003
07/13/2016,5353.20,5391.70,5353.20,5388.50,580180000,0.0066
07/14/2016,5388.50,5416.00,5386.00,5411.60,489130000,0.0043
07/15/2016,5411.60,5452.70,5411.60,5429.60,492910000,0.0033
07/18/2016,5429.60,5462.30,5428.90,5458.50,402760000,0.0053
07/19/2016,5458.50,5466.40,5432.80,5451.30,505050000,-0.0013
07/20/2016,5451.30,5488.70,5439.80,5488.70,581400000,0.0069
07/21/2016,5488.70,5531.90,5488.70,5512.40,709480000,0.0043
07/22/2016,5512.60,5512.60,5477.90,5498.20,524420000,-0.0026
07/25/2016,5498.20,5548.50,5498.20,5533.60,473040000,0.0064
07/26/2016,5530.20,5537.50,5498.20,5537.50,545330000,0.0007
07/27/2016,5537.50,5564.60,5530.00,5539.70,524100000,0.0004
07/28/2016,5539.70,5564.00,5538.80,5556.60,538570000,0.0031
07/29/2016,5556.60,5570.40,5536.90,5562.40,778530000,0.001
08/01/2016,5562.40,5611.20,5562.40,5587.40,419010000,0.0045
08/02/2016,5587.40,5592.10,5539.30,5540.50,644780000,-0.0084
08/03/2016,5539.30,5539.30,5465.70,5465.70,659200000,-0.0135
08/04/2016,5465.70,5509.20,5465.70,5475.80,558510000,0.0018
08/05/2016,5475.80,5512.50,5475.80,5497.40,477340000,0.0039
08/08/2016,5497.40,5549.60,5497.40,5537.80,462160000,0.0073
08/09/2016,5537.80,5553.80,5536.20,5552.50,546410000,0.0027
08/10/2016,5552.50,5552.50,5513.20,5543.70,559720000,-0.0016
08/11/2016,5543.70,5543.70,5483.70,5508.00,509920000,-0.0064
08/12/2016,5508.00,5549.10,5506.20,5530.90,623020000,0.0042
08/15/2016,5530.90,5545.20,5510.80,5540.00,469210000,0.0016
08/16/2016,5540.00,5549.80,5530.10,5532.00,555810000,-0.0014
08/17/2016,5532.00,5537.90,5506.70,5535.00,607480000,0.0005
08/18/2016,5535.00,5546.00,5498.70,5507.80,614910000,-0.0049
08/19/2016,5507.80,5533.10,5504.50,5526.70,566630000,0.0034
08/22/2016,5526.70,5537.40,5508.70,5515.10,575870000,-0.0021
08/23/2016,5515.10,5574.00,5515.10,5553.80,630950000,0.007
08/24/2016,5553.80,5569.10,5552.50,5561.70,596680000,0.0014
08/25/2016,5561.70,5562.40,5535.40,5541.90,635020000,-0.0036
08/26/2016,5541.90,5544.40,5513.70,5515.50,605390000,-0.0048
08/29/2016,5515.50,5516.70,5452.30,5469.20,543450000,-0.0084
08/30/2016,5469.20,5504.00,5469.20,5478.30,596210000,0.0017
08/31/2016,5478.30,5478.30,5412.60,5433.00,732160000,-0.0083
09/01/2016,5433.00,5433.00,5405.70,5415.60,540520000,-0.0032
09/02/2016,5415.60,5418.90,5361.70,5372.80,669410000,-0.0079
09/05/2016,5372.80,5431.10,5372.80,5429.60,562080000,0.0106
09/06/2016,5429.60,5430.30,5404.40,5413.60,514840000,-0.0029
09/07/2016,5413.60,5440.20,5410.60,5424.30,746360000,0.002
09/08/2016,5424.20,5424.20,5358.00,5385.80,664300000,-0.0071
09/09/2016,5385.80,5385.80,5332.40,5339.20,623030000,-0.0087
09/12/2016,5339.20,5339.20,5215.00,5219.60,669160000,-0.0224
09/13/2016,5219.60,5276.10,5207.80,5207.80,714500000,-0.0023
09/14/2016,5207.80,5230.60,5192.20,5227.70,783040000,0.0038
09/15/2016,5227.70,5242.50,5204.00,5239.90,758400000,0.0023
09/16/2016,5239.90,5306.10,5239.90,5296.70,892930000,0.0108
09/19/2016,5296.70,5301.20,5273.00,5294.80,134530000,-0.0004
09/20/2016,5294.80,5307.60,5276.30,5303.60,677290000,0.0017
09/21/2016,5303.60,5345.50,5303.10,5339.60,637260000,0.0068
09/22/2016,5339.60,5391.90,5339.60,5374.50,567860000,0.0065
09/23/2016,5374.50,5434.30,5373.90,5431.30,772400000,0.0106
09/26/2016,5431.30,5436.10,5407.60,5431.40,480100000,0
09/27/2016,5431.40,5431.40,5372.30,5405.90,642520000,-0.0047
09/28/2016,5405.90,5435.00,5399.10,5412.40,554300000,0.0012
09/29/2016,5412.40,5473.30,5412.40,5471.30,578650000,0.0109
09/30/2016,5471.30,5471.30,5417.70,5435.90,656490000,-0.0065
10/03/2016,5435.90,5492.10,5435.90,5478.50,311280000,0.0078
10/04/2016,5478.50,5484.00,5448.30,5484.00,570960000,0.001
10/05/2016,5484.00,5484.00,5439.80,5452.90,654600000,-0.0057
10/06/2016,5452.90,5485.80,5452.90,5483.00,632150000,0.0055
10/07/2016,5483.00,5493.10,5457.20,5467.40,616840000,-0.0028
10/10/2016,5467.40,5494.70,5467.40,5475.40,483720000,0.0015
10/11/2016,5475.40,5498.00,5474.40,5479.80,609110000,0.0008
10/12/2016,5479.80,5479.80,5433.60,5474.60,630860000,-0.0009
10/13/2016,5474.60,5474.60,5420.80,5435.50,621480000,-0.0071
10/14/2016,5435.50,5447.20,5430.30,5434.00,482010000,-0.0003
10/17/2016,5434.00,5441.20,5388.70,5388.70,568110000,-0.0083
10/18/2016,5388.70,5417.50,5386.10,5410.80,534480000,0.0041
10/19/2016,5410.80,5438.60,5410.80,5435.40,559920000,0.0045
10/20/2016,5435.40,5457.90,5433.10,5442.10,620560000,0.0012
10/21/2016,5442.10,5446.90,5410.80,5430.30,589200000,-0.0022
10/24/2016,5430.30,5430.30,5377.40,5408.50,553130000,-0.004
10/25/2016,5408.50,5455.70,5407.70,5442.80,558430000,0.0063
10/26/2016,5442.80,5442.80,5340.70,5359.80,675030000,-0.0152
10/27/2016,5359.80,5374.20,5295.50,5295.50,690340000,-0.012
10/28/2016,5295.50,5311.40,5261.40,5283.80,669180000,-0.0022
10/31/2016,5283.80,5329.10,5277.70,5317.70,572100000,0.0064
11/01/2016,5317.70,5317.70,5271.70,5290.50,432120000,-0.0051
11/02/2016,5290.50,5290.50,5207.70,5229.00,651960000,-0.0116
11/03/2016,5229.00,5241.20,5201.50,5225.60,618650000,-0.0007
11/04/2016,5225.60,5225.60,5178.00,5180.80,610350000,-0.0086
11/07/2016,5180.80,5251.90,5180.80,5250.80,544510000,0.0135
11/08/2016,5250.80,5282.40,5244.30,5257.80,633510000,0.0013
11/09/2016,5257.80,5314.10,5052.10,5156.60,993430000,-0.0192
11/10/2016,5156.60,5328.80,5156.60,5328.80,891470000,0.0334
11/11/2016,5328.80,5370.70,5328.80,5370.70,830970000,0.0079
11/14/2016,5370.70,5370.70,5315.30,5345.70,666880000,-0.0047
11/15/2016,5345.70,5345.70,5303.30,5326.20,704660000,-0.0036
11/16/2016,5326.20,5346.70,5320.30,5327.70,713650000,0.0003
11/17/2016,5327.70,5344.70,5286.20,5338.50,713910000,0.002
11/18/2016,5338.50,5366.40,5338.50,5359.40,642090000,0.0039
11/21/2016,5359.40,5364.00,5334.90,5351.30,531260000,-0.0015
11/22/2016,5351.30,5425.50,5351.30,5413.30,654130000,0.0116
11/23/2016,5413.30,5488.50,5413.30,5484.40,639330000,0.0131
11/24/2016,5484.40,5503.30,5471.80,5485.10,612110000,0.0001
11/25/2016,5485.10,5520.90,5478.90,5507.80,763690000,0.0041
11/28/2016,5507.80,5507.80,5464.40,5464.40,481300000,-0.0079
11/29/2016,5464.40,5486.60,5453.30,5457.50,689890000,-0.0013
11/30/2016,5457.50,5458.10,5423.20,5440.50,1030000000,-0.0031
12/01/2016,5440.50,5500.20,5440.50,5500.20,905990000,0.011
12/02/2016,5500.20,5500.20,5444.00,5444.00,691680000,-0.0102
12/05/2016,5444.00,5444.00,5383.80,5400.40,623500000,-0.008
12/06/2016,5400.40,5451.30,5400.40,5428.70,691700000,0.0052
12/07/2016,5428.70,5478.10,5428.70,5478.10,668180000,0.0091
12/08/2016,5478.10,5550.20,5478.10,5543.60,642810000,0.012
12/09/2016,5543.60,5566.10,5541.30,5560.60,627200000,0.0031
12/12/2016,5560.60,5583.20,5552.50,5562.80,610790000,0.0004
12/13/2016,5562.80,5573.70,5543.50,5545.00,645390000,-0.0032
12/14/2016,5545.00,5595.70,5545.00,5584.60,755270000,0.0071
12/15/2016,5584.60,5584.60,5517.90,5538.60,857520000,-0.0082
12/16/2016,5538.60,5549.90,5510.00,5532.90,1070000000,-0.001
12/19/2016,5532.90,5577.90,5530.90,5562.10,578990000,0.0053
12/20/2016,5562.10,5606.80,5557.10,5591.10,660200000,0.0052
12/21/2016,5591.10,5628.00,5591.10,5613.50,582670000,0.004
12/22/2016,5613.50,5644.20,5603.40,5643.90,475740000,0.0054
12/23/2016,5643.90,5649.80,5619.10,5627.90,407250000,-0.0028
12/28/2016,5627.90,5693.80,5627.90,5685.00,373320000,0.0101
12/29/2016,5685.00,5699.10,5659.00,5699.10,347920000,0.0025
12/30/2016,5699.10,5699.10,5665.80,5665.80,274970000,-0.0058
01/03/2017,5667.40,5736.90,5667.40,5733.20,400790000,0.0119
01/04/2017,5733.20,5741.70,5728.60,5736.40,447080000,0.0006
01/05/2017,5736.40,5759.50,5736.40,5753.40,416850000,0.003
01/06/2017,5753.30,5765.20,5747.00,5755.60,426680000,0.0004
01/09/2017,5755.60,5827.50,5754.60,5807.40,502420000,0.009
01/10/2017,5807.40,5807.40,5746.70,5760.70,586260000,-0.008
01/11/2017,5760.70,5791.60,5760.70,5771.50,561190000,0.0019
01/12/2017,5771.50,5801.20,5758.80,5766.90,546730000,-0.0008
01/13/2017,5766.90,5770.10,5710.00,5721.10,565570000,-0.0079
01/16/2017,5721.10,5763.40,5721.10,5748.40,444010000,0.0048
01/17/2017,5748.40,5748.40,5695.20,5699.40,532080000,-0.0085
01/18/2017,5699.40,5699.40,5657.00,5678.80,550530000,-0.0036
01/19/2017,5678.80,5720.90,5676.40,5692.20,586840000,0.0024
01/20/2017,5692.20,5692.20,5646.60,5654.80,558150000,-0.0066
01/23/2017,5654.80,5686.90,5604.30,5611.00,558030000,-0.0077
01/24/2017,5611.00,5653.80,5611.00,5650.10,622700000,0.007
01/25/2017,5650.10,5690.50,5650.10,5671.50,672670000,0.0038
01/27/2017,5671.50,5714.20,5668.50,5714.00,492360000,0.0075
01/30/2017,5714.00,5714.00,5643.50,5661.50,465240000,-0.0092
01/31/2017,5661.50,5661.50,5606.20,5620.90,647080000,-0.0072
02/01/2017,5620.90,5653.50,5611.40,5653.20,592050000,0.0057
02/02/2017,5653.20,5670.60,5630.50,5645.40,681120000,-0.0014
02/03/2017,5645.30,5662.80,5617.20,5621.60,541120000,-0.0042
02/06/2017,5621.60,5659.10,5609.40,5615.60,530170000,-0.0011
02/07/2017,5615.60,5621.90,5582.70,5621.90,608210000,0.0011
02/08/2017,5621.90,5655.60,5620.40,5651.40,573370000,0.0052
02/09/2017,5651.40,5671.40,5635.00,5664.60,599940000,0.0023
02/10/2017,5664.60,5721.40,5664.60,5720.60,612340000,0.0099
02/13/2017,5720.60,5764.10,5720.60,5760.70,591540000,0.007
02/14/2017,5760.70,5794.90,5754.50,5755.20,579890000,-0.001
02/15/2017,5755.20,5817.30,5755.20,5809.10,648230000,0.0094
02/16/2017,5809.10,5833.20,5789.80,5816.30,753940000,0.0012
02/17/2017,5816.30,5819.90,5799.60,5805.80,674130000,-0.0018
02/20/2017,5805.80,5810.10,5778.90,5795.10,563080000,-0.0018
02/21/2017,5795.10,5795.10,5774.10,5791.00,696800000,-0.0007
02/22/2017,5791.00,5805.10,5780.40,5805.10,751130000,0.0024
02/23/2017,5805.10,5805.10,5764.30,5784.70,734090000,-0.0035
02/24/2017,5784.70,5784.70,5729.90,5739.00,870610000,-0.0079
02/27/2017,5739.00,5743.50,5710.10,5724.20,701670000,-0.0026
02/28/2017,5724.20,5755.60,5712.20,5712.20,922560000,-0.0021
03/01/2017,5712.20,5712.20,5675.00,5704.80,798740000,-0.0013
03/02/2017,5704.80,5776.60,5704.80,5776.60,791210000,0.0126
03/03/2017,5776.60,5776.60,5712.40,5729.60,615340000,-0.0081
03/06/2017,5729.60,5747.10,5715.50,5746.50,545740000,0.0029
03/07/2017,5746.50,5774.80,5719.60,5761.40,701240000,0.0026
03/08/2017,5761.40,5761.40,5738.70,5759.70,649550000,-0.0003
03/09/2017,5759.70,5760.70,5729.00,5741.20,578570000,-0.0032
03/10/2017,5741.20,5781.20,5741.20,5775.60,629580000,0.006
03/13/2017,5775.60,5775.60,5744.70,5757.30,581250000,-0.0032
03/14/2017,5757.30,5783.60,5743.90,5759.10,646760000,0.0003
03/15/2017,5759.10,5774.40,5727.70,5774.00,623370000,0.0026
03/16/2017,5774.00,5801.10,5765.60,5785.80,971200000,0.002
03/17/2017,5785.80,5815.00,5777.90,5799.60,923100000,0.0024
03/20/2017,5799.60,5799.60,5764.40,5778.90,441240000,-0.0036
03/21/2017,5778.90,5779.30,5760.20,5774.60,720480000,-0.0007
03/22/2017,5774.60,5774.60,5681.00,5684.50,670800000,-0.0156
03/23/2017,5684.50,5708.00,5684.50,5708.00,730890000,0.0041
03/24/2017,5708.00,5768.40,5706.30,5753.50,587390000,0.008
03/27/2017,5753.50,5753.50,5698.10,5746.70,598500000,-0.0012
03/28/2017,5746.70,5821.20,5746.70,5821.20,672640000,0.013
03/29/2017,5821.20,5876.40,5821.20,5873.50,662250000,0.009
03/30/2017,5873.50,5899.20,5873.50,5896.20,639160000,0.0039
03/31/2017,5896.20,5901.50,5864.90,5864.90,634930000,-0.0053
04/03/2017,5864.90,5873.40,5840.90,5872.70,492280000,0.0013
04/04/2017,5872.70,5874.00,5849.20,5856.60,531970000,-0.0027
04/05/2017,5856.60,5881.00,5846.20,5876.20,655230000,0.0033
04/06/2017,5876.20,5876.20,5833.00,5856.30,572270000,-0.0034
04/07/2017,5856.30,5888.60,5838.30,5862.50,558960000,0.0011
04/10/2017,5862.50,5912.90,5862.50,5912.90,528220000,0.0086
04/11/2017,5912.90,5950.10,5898.10,5929.30,589470000,0.0028
04/12/2017,5929.30,5944.20,5913.60,5934.00,765380000,0.0008
04/13/2017,5934.00,5934.00,5881.30,5890.00,648030000,-0.0074
04/18/2017,5889.90,5889.90,5820.40,5836.70,799920000,-0.009
04/19/2017,5836.70,5836.70,5790.60,5804.00,731030000,-0.0056
04/20/2017,5804.00,5826.10,5801.20,5821.40,638850000,0.003
04/21/2017,5821.40,5870.40,5821.40,5854.10,577410000,0.0056
04/24/2017,5854.10,5894.70,5853.80,5871.80,468660000,0.003
04/26/2017,5871.80,5923.90,5871.80,5912.00,691760000,0.0068
04/27/2017,5912.00,5924.20,5906.40,5921.50,592860000,0.0016
04/28/2017,5921.50,5924.10,5894.80,5924.10,699670000,0.0004
05/01/2017,5924.10,5956.50,5916.70,5956.50,631480000,0.0055
05/02/2017,5956.50,5956.50,5919.00,5950.40,721430000,-0.001
05/03/2017,5950.40,5950.40,5882.20,5892.30,804650000,-0.0098
05/04/2017,5892.30,5893.60,5856.40,5876.40,654090000,-0.0027
05/05/2017,5876.40,5885.80,5827.20,5836.60,731170000,-0.0068
05/08/2017,5836.60,5885.40,5836.60,5870.90,770510000,0.0059
05/09/2017,5870.90,5870.90,5830.50,5839.90,690670000,-0.0053
05/10/2017,5839.90,5888.10,5816.50,5875.40,766720000,0.0061
05/11/2017,5875.40,5922.50,5873.40,5878.30,684610000,0.0005
05/12/2017,5878.30,5878.70,5815.60,5836.90,596640000,-0.007
05/15/2017,5836.90,5847.00,5805.90,5838.40,584050000,0.0003
05/16/2017,5838.40,5871.60,5835.70,5850.50,671720000,0.0021
05/17/2017,5850.50,5850.50,5784.50,5786.00,683750000,-0.011
05/18/2017,5786.00,5786.00,5697.60,5738.30,798480000,-0.0082
05/19/2017,5738.30,5740.50,5707.40,5727.40,522490000,-0.0019
05/22/2017,5727.40,5778.10,5727.40,5771.20,571630000,0.0076
05/23/2017,5771.20,5795.70,5753.10,5760.20,578230000,-0.0019
05/24/2017,5760.20,5776.00,5754.40,5769.00,646500000,0.0015
05/25/2017,5769.00,5790.50,5749.30,5789.60,645840000,0.0036
05/26/2017,5789.60,5789.60,5738.60,5751.70,589730000,-0.0065
05/29/2017,5751.20,5758.20,5707.10,5707.10,503450000,-0.0078
05/30/2017,5707.00,5726.60,5679.80,5717.90,476500000,0.0019
05/31/2017,5717.90,5740.10,5708.50,5724.60,923250000,0.0012
06/01/2017,5724.60,5738.60,5709.40,5738.10,629590000,0.0024
06/02/2017,5738.10,5793.70,5738.10,5788.10,591100000,0.0087
06/05/2017,5788.10,5788.10,5737.40,5754.90,600920000,-0.0057
06/06/2017,5754.90,5754.90,5667.50,5667.50,616400000,-0.0152
06/07/2017,5667.50,5682.50,5642.60,5667.20,680290000,-0.0001
06/08/2017,5667.20,5679.10,5629.80,5676.60,613540000,0.0017
06/09/2017,5676.60,5691.80,5649.70,5677.80,612800000,0.0002
06/13/2017,5677.80,5772.80,5677.80,5772.80,705360000,0.0167
06/14/2017,5772.80,5836.40,5772.80,5833.90,778200000,0.0106
06/15/2017,5833.90,5833.90,5752.20,5763.20,1390000000,-0.0121
06/16/2017,5760.80,5794.50,5760.80,5774.00,1110000000,0.0019
06/19/2017,5774.00,5806.40,5769.40,5805.20,505250000,0.0054
06/20/2017,5805.20,5809.30,5757.30,5757.30,633830000,-0.0083
06/21/2017,5757.30,5757.30,5665.30,5665.70,728830000,-0.0159
06/22/2017,5665.70,5723.90,5665.70,5706.00,627920000,0.0071
06/23/2017,5706.00,5723.30,5692.90,5715.90,540240000,0.0017
06/26/2017,5715.90,5749.00,5711.00,5720.20,596550000,0.0008
06/27/2017,5720.20,5721.10,5685.20,5714.20,577730000,-0.001
06/28/2017,5714.20,5757.30,5702.70,5755.70,678770000,0.0073
06/29/2017,5755.70,5819.70,5755.70,5818.10,676070000,0.0108
06/30/2017,5818.10,5818.10,5718.10,5721.50,827800000,-0.0166
07/03/2017,5721.50,5729.60,5682.90,5684.50,574060000,-0.0065
07/04/2017,5684.50,5792.00,5684.50,5783.80,623940000,0.0175
07/05/2017,5783.80,5790.40,5755.20,5763.30,515280000,-0.0035
07/06/2017,5763.30,5771.60,5741.70,5758.80,582360000,-0.0008
07/07/2017,5758.80,5758.80,5676.00,5703.60,586590000,-0.0096
07/10/2017,5703.60,5747.50,5703.60,5724.40,478530000,0.0036
07/11/2017,5724.40,5744.50,5700.70,5728.90,516250000,0.0008
07/12/2017,5728.90,5730.30,5665.60,5673.80,562510000,-0.0096
07/13/2017,5673.80,5742.70,5673.80,5736.80,558360000,0.0111
07/14/2017,5736.80,5778.80,5736.80,5765.10,655370000,0.0049
07/17/2017,5765.10,5773.70,5735.50,5755.50,438630000,-0.0017
07/18/2017,5755.50,5761.60,5678.70,5687.40,577540000,-0.0118
07/19/2017,5687.40,5743.80,5687.40,5732.10,587460000,0.0079
07/20/2017,5732.10,5770.80,5732.10,5761.50,631570000,0.0051
07/21/2017,5761.50,5761.50,5709.50,5722.80,563920000,-0.0067
07/24/2017,5722.80,5722.80,5653.30,5688.10,483580000,-0.0061
07/25/2017,5688.10,5742.80,5688.10,5726.60,550870000,0.0068
07/26/2017,5726.60,5787.60,5726.60,5776.60,595280000,0.0087
07/27/2017,5776.60,5799.60,5776.60,5785.00,510320000,0.0015
07/28/2017,5785.00,5785.00,5692.80,5702.80,651090000,-0.0142
07/31/2017,5702.80,5745.20,5701.80,5720.60,561240000,0.0031
08/01/2017,5720.60,5774.50,5720.60,5772.40,699050000,0.0091
08/02/2017,5772.40,5779.60,5738.10,5744.20,546230000,-0.0049
08/03/2017,5744.20,5744.60,5706.20,5735.10,521950000,-0.0016
08/04/2017,5735.10,5738.60,5709.30,5720.60,527120000,-0.0025
08/07/2017,5720.60,5781.60,5720.60,5773.60,400620000,0.0093
08/08/2017,5773.60,5792.00,5722.10,5743.80,526500000,-0.0052
08/09/2017,5743.80,5777.20,5742.80,5765.70,494040000,0.0038
08/10/2017,5765.70,5795.50,5747.00,5760.90,533650000,-0.0008
08/11/2017,5760.90,5760.90,5674.00,5693.10,599430000,-0.0118
08/14/2017,5693.10,5735.70,5693.10,5730.40,430050000,0.0066
08/15/2017,5730.40,5777.20,5730.40,5757.50,489420000,0.0047
08/16/2017,5757.50,5785.10,5728.80,5785.10,603450000,0.0048
08/17/2017,5785.10,5806.30,5765.80,5779.20,795450000,-0.001
08/18/2017,5779.20,5779.20,5711.00,5747.10,603400000,-0.0056
08/21/2017,5747.10,5747.10,5699.00,5725.90,547150000,-0.0037
08/22/2017,5725.90,5750.90,5725.90,5750.10,621980000,0.0042
08/23/2017,5750.10,5781.40,5723.50,5737.20,715060000,-0.0022
08/24/2017,5737.20,5753.70,5716.90,5745.50,752830000,0.0014
08/25/2017,5745.50,5750.50,5721.30,5743.90,810390000,-0.0003
08/28/2017,5743.90,5746.30,5699.60,5709.90,546030000,-0.0059
08/29/2017,5709.70,5709.70,5645.80,5669.00,663900000,-0.0072
08/30/2017,5669.00,5691.30,5654.90,5669.70,638860000,0.0001
08/31/2017,5669.70,5714.50,5669.70,5714.50,848640000,0.0079
09/01/2017,5714.50,5734.90,5700.80,5724.60,543160000,0.0018
09/04/2017,5724.60,5724.60,5690.00,5702.00,394540000,-0.0039
09/05/2017,5702.00,5706.20,5666.20,5706.20,451890000,0.0007
09/06/2017,5706.20,5706.20,5662.70,5689.70,589370000,-0.0029
09/07/2017,5689.70,5718.10,5679.30,5689.90,613850000,0
09/08/2017,5689.90,5694.20,5661.40,5672.60,480910000,-0.003
09/11/2017,5672.80,5723.00,5669.80,5713.10,451480000,0.0071
09/12/2017,5713.10,5764.60,5713.10,5746.40,556710000,0.0058
09/13/2017,5746.40,5777.70,5744.30,5744.30,510910000,-0.0004
09/14/2017,5744.30,5749.00,5726.30,5738.70,479310000,-0.001
09/15/2017,5738.70,5738.70,5686.40,5695.00,772650000,-0.0076
09/18/2017,5695.00,5731.50,5695.00,5720.60,454110000,0.0045
09/19/2017,5720.60,5742.20,5713.60,5713.60,552900000,-0.0012
09/20/2017,5713.60,5713.60,5680.50,5709.10,515900000,-0.0008
09/21/2017,5709.10,5709.10,5639.40,5655.40,670150000,-0.0094
09/22/2017,5655.40,5688.20,5655.40,5682.10,440750000,0.0047
09/25/2017,5682.10,5710.40,5679.20,5683.70,401340000,0.0003
09/26/2017,5683.70,5698.50,5666.60,5671.00,513290000,-0.0022
09/27/2017,5671.00,5672.60,5649.10,5664.30,532690000,-0.0012
09/28/2017,5664.30,5685.90,5664.30,5670.40,548260000,0.0011
09/29/2017,5670.40,5688.50,5651.90,5681.60,594320000,0.002
10/02/2017,5681.60,5751.00,5681.60,5729.30,352060000,0.0084
10/03/2017,5729.30,5736.40,5692.70,5701.40,487110000,-0.0049
10/04/2017,5701.40,5702.80,5651.10,5652.10,519000000,-0.0086
10/05/2017,5652.10,5673.60,5650.90,5651.80,475640000,-0.0001
10/06/2017,5651.80,5710.70,5651.80,5710.70,455850000,0.0104
10/09/2017,5710.80,5759.20,5710.80,5739.30,433020000,0.005
10/10/2017,5739.30,5750.30,5720.40,5738.10,453780000,-0.0002
10/11/2017,5738.10,5778.10,5738.10,5772.10,528910000,0.0059
10/12/2017,5772.10,5794.50,5763.70,5794.50,469180000,0.0039
10/13/2017,5794.50,5825.20,5792.70,5814.20,438600000,0.0034
10/16/2017,5814.20,5856.30,5814.20,5846.80,463520000,0.0056
10/17/2017,5846.80,5896.30,5846.80,5889.60,494540000,0.0073
10/18/2017,5889.60,5906.10,5886.70,5890.50,544970000,0.0002
10/19/2017,5890.50,5910.20,5884.90,5896.10,635700000,0.001
10/20/2017,5896.10,5924.90,5868.60,5907.00,486910000,0.0018
