index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
,718,SSE-AD-5320635,2011 Volkswagen Golf R VI Manual 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5320635/?Cr=535,Volkswagen,Golf,R VI  4MOTION,4MOTION,24500.0,119000.0,7,-0.44094187329614887,-0.9593229458188638,0.06747534441250778,-2.157161731696353,18456,-6044,2018-04-14 23:13:32,16038
128,354,SSE-AD-4819083,2008 Volkswagen Polo Match 9N Manual,https://www.carsales.com.au/private/details/Volkswagen-Polo-2008/SSE-AD-4819083/?Cr=150,Volkswagen,Polo,Match 9N,Manual,4500.0,170600.0,10,-1.8593394997892487,-2.917282927909766,1.8447141282017623,-2.1597629710034933,3216,-1284,2018-04-02 14:07:26,6760
,82,SSE-AD-5441089,2014 Hyundai i20 Active Auto,https://www.carsales.com.au/private/details/Hyundai-i20-2014/SSE-AD-5441089/?Cr=62,Hyundai,i20,Active,Auto,12000.0,63785.0,4,0.9453278468692419,0.19065497328101325,-1.16217677632195,-2.1598925355345813,12000,0,2018-08-27 00:26:45,20126
,719,SSE-AD-5331892,2011 Volkswagen Golf R VI Auto 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5331892/?Cr=546,Volkswagen,Golf,R VI  4MOTION,4MOTION,25000.0,116000.0,7,-0.44094187329614887,-0.9098812221115723,0.033546697795580914,-2.160064224132551,18626,-6374,2018-04-14 23:13:32,16039
,466,SHRM-AD-487870,2018 Audi A3 S line Black Edition Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A3-2018/SHRM-AD-487870/?Cr=433,Audi,A3,S line Black Edition  quattro,quattro,60740.0,0.0,0,0.9441237917843746,0.7790763626687,-1.5547011516834646,-2.1618269379286192,47778,-12962,2018-04-14 23:21:16,16930
85,211,SSE-AD-4998129,2009 Mercedes-Benz C63 AMG Auto,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2009/SSE-AD-4998129/?Cr=72,Mercedes-Benz,C63,AMG,Auto,41500.0,135000.0,9,-1.6634353621532079,-2.7146550679775907,1.643564471442433,-2.1620520837810906,31205,-10295,2018-04-02 23:15:22,7633
index,415,SSE-AD-4785721,2010 Nissan 370Z Z34 Manual,https://www.carsales.com.au/private/details/Nissan-370Z-2010/SSE-AD-4785721/?Cr=202,Nissan,370Z,Z34,Manual,25990.0,150961.0,8,-0.2732025447712255,-1.6270601719508728,0.45494627957418976,-2.1624840499504017,25342,-648,2018-04-02 12:18:04,1813
674,1776,OAG-AD-15776609,2012 Mazda 3 SP25 BL Series 2 Manual,https://www.carsales.com.au/dealer/details/Mazda-3-2012/OAG-AD-15776609/?Cr=648,Mazda,3,SP25 BL Series 2,Manual,11890.0,186198.0,6,-0.5012641567374555,-2.262018103711859,0.9530601360713588,-2.1661199559470976,11905,15,2018-04-04 01:57:15,13210
,280,SSE-AD-5339242,2008 Audi A5 Auto quattro,https://www.carsales.com.au/private/details/Audi-A5-2008/SSE-AD-5339242/?Cr=255,Audi,A5,quattro,quattro,21500.0,119000.0,10,-1.9644736152827977,-1.9262026891359492,1.2166568098032682,-2.166908564144892,6292,-15208,2018-04-14 23:18:17,16443
,98,SSE-AD-5474425,2001 BMW M3 E46 Manual,https://www.carsales.com.au/private/details/BMW-M3-2001/SSE-AD-5474425/?Cr=15,BMW,M3,E46,Manual,56000.0,142493.0,17,-1.2878059766183088,-1.2632267293960109,0.5481597268366829,-2.169780254900282,56000,0,2018-06-09 14:24:59,17766
857,1777,OAG-AD-15613993,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bncis/details/Mazda-3-2017/OAG-AD-15613993/?Cr=827,Mazda,3,SP25 GT BN Series,Auto,36221.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.5095124474151767,-2.1831964124320526,28304,-7917,2018-04-04 01:57:15,13211
452,1778,OAG-AD-15613372,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bncis/details/Mazda-3-2017/OAG-AD-15613372/?Cr=429,Mazda,3,SP25 GT BN Series,Auto,36221.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.5095124474151767,-2.1831964124320526,28304,-7917,2018-04-04 01:57:15,13212
,493,SSE-AD-5360326,2013 Toyota Corolla Levin ZR Auto,https://www.carsales.com.au/private/details/Toyota-Corolla-2013/SSE-AD-5360326/?Cr=311,Toyota,Corolla,Levin ZR,Auto,17999.0,83000.0,5,0.3910589867698564,0.1284882962769415,-0.9442033525691252,-2.1845744783836363,14158,-3841,2018-08-29 08:09:29,22048
1822,1779,SSE-AD-5297390,2003 Mazda 3 BK Series 1 Auto,https://www.carsales.com.au/private/details/Mazda-3-2003/SSE-AD-5297390/?Cr=2006,Mazda,3,BK Series 1,Auto,5000.0,181469.0,15,-2.770225013558263,-2.1844267807792437,1.650406118571964,-2.187860219400858,-2275,-7275,2018-04-04 01:57:15,13213
,281,SSE-AD-4978596,2010 Audi A5 Auto quattro,https://www.carsales.com.au/private/details/Audi-A5-2010/SSE-AD-4978596/?Cr=16,Audi,A5,quattro,quattro,20750.0,135000.0,8,-1.2970847234090708,-2.316601796699093,1.2473544963262961,-2.1882248278283685,16225,-4525,2018-04-14 23:18:17,16444
,467,OAG-AD-15466649,2006 Audi A3 Ambition Auto quattro,https://www.carsales.com.au/dealer/details/Audi-A3-2006/OAG-AD-15466649/?Cr=153,Audi,A3,Ambition  quattro,quattro,8996.0,174050.0,12,-1.7166290267718713,-2.324957338474978,1.39231349145596,-2.1896032293539474,1591,-7405,2018-04-14 23:21:16,16931
341,1781,SSE-AD-5300568,2006 Mazda 3 Neo BK Series 2 Manual,https://www.carsales.com.au/private/details/Mazda-3-2006/SSE-AD-5300568/?Cr=320,Mazda,3,Neo BK Series 2,Manual,5495.0,200000.0,12,-2.013904727951327,-2.4884751642142806,1.6003065160555925,-2.189935508213111,1686,-3809,2018-04-04 01:57:15,13215
879,1782,OAG-AD-15592945,2015 Mazda 3 SP25 BM Series Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2015/OAG-AD-15592945/?Cr=849,Mazda,3,SP25 BM Series,Auto,13999.0,190576.0,3,0.2550561288694803,-2.3338503751855293,0.7396054659561516,-2.1938282236331235,16506,2507,2018-04-04 01:57:15,13216
index,523,OAG-AD-15569639,2005 BMW 320i Executive E90 Manual,https://www.carsales.com.au/dealer/details/BMW-320i-2005/OAG-AD-15569639/?Cr=202,BMW,320i,Executive E90,Manual,7990.0,188628.0,13,-1.533297227036118,-2.2414824730541505,1.2739221339328453,-2.194495771345883,-6391,-14381,2018-04-02 12:18:04,561
14,30,SSE-AD-5324236,2014 Volkswagen Polo 66TSI Trendline 6R Auto,https://www.carsales.com.au/private/details/Volkswagen-Polo-2014/SSE-AD-5324236/?Cr=0,Volkswagen,Polo,66TSI Trendline 6R,Auto,11800.0,54000.0,4,-1.4951542534228826,-1.1527354451437168,0.5352709348274045,-2.1948123392281027,10882,-918,2018-04-02 12:36:29,6251
1542,1783,SHRM-AD-5721815,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721815/?Cr=1627,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13217
1244,1784,SHRM-AD-5721818,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721818/?Cr=1329,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13218
1279,1785,SHRM-AD-5721917,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721917/?Cr=1363,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13219
1805,1786,SHRM-AD-5721922,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721922/?Cr=1981,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13220
1233,1787,SHRM-AD-5721813,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721813/?Cr=1318,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13221
1342,1788,SHRM-AD-5721820,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721820/?Cr=1425,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13222
1758,1789,SHRM-AD-5721924,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721924/?Cr=1921,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13223
1519,1790,SHRM-AD-5721912,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721912/?Cr=1601,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13224
1245,1791,SHRM-AD-5721918,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721918/?Cr=1330,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13225
1552,1792,SHRM-AD-5721913,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721913/?Cr=1638,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13226
1608,1793,SHRM-AD-5721821,2017 Mazda 3 SP25 GT BN Series Auto,https://www.carsales.com.au/bnc/details/Mazda-3-2017/SHRM-AD-5721821/?Cr=1714,Mazda,3,SP25 GT BN Series,Auto,36273.0,0.0,1,0.7592696526074375,0.7930356386030198,-1.514775435962351,-2.1989853780735764,28304,-7969,2018-04-04 01:57:15,13227
,294,OAG-AD-16334489,2015 Hyundai iMax Auto,https://www.carsales.com.au/dealer/details/Hyundai-iMax-2015/OAG-AD-16334489/?Cr=31,Hyundai,iMax,,Auto,32888.0,54235.0,3,0.6637323327103022,0.6679549301075025,-1.4009149553162563,-2.2031026730234613,26965,-5923,2018-08-27 03:56:07,21031
,468,SHRM-AD-5763498,2017 Audi A3 S line Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A3-2017/SHRM-AD-5763498/?Cr=320,Audi,A3,S line  quattro,quattro,59694.0,0.0,1,0.7223943902380208,0.7790763626687,-1.4951275331629823,-2.2048354839135262,45576,-14118,2018-04-14 23:21:16,16932
,469,SHRM-AD-5864285,2017 Audi A3 S line Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A3-2017/SHRM-AD-5864285/?Cr=316,Audi,A3,S line  quattro,quattro,59694.0,0.0,1,0.7223943902380208,0.7790763626687,-1.4951275331629823,-2.2048354839135262,45576,-14118,2018-04-14 23:21:16,16933
,470,SHRM-AD-5848469,2017 Audi A3 S line Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A3-2017/SHRM-AD-5848469/?Cr=301,Audi,A3,S line  quattro,quattro,59694.0,0.0,1,0.7223943902380208,0.7790763626687,-1.4951275331629823,-2.2048354839135262,45576,-14118,2018-04-14 23:21:16,16934
,720,OAG-AD-15803903,2011 Volkswagen Golf R VI Auto 4MOTION,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2011/OAG-AD-15803903/?Cr=41,Volkswagen,Golf,R VI  4MOTION,4MOTION,32990.0,68087.0,7,-0.44094187329614887,-0.12024745278242083,-0.5086330751429105,-2.207336004289722,21347,-11643,2018-04-14 23:13:32,16040
,721,SSE-AD-5351221,2007 Volkswagen Golf R32 V Auto 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2007/SSE-AD-5351221/?Cr=820,Volkswagen,Golf,R32 V  4MOTION,4MOTION,18000.0,131000.0,11,-1.4191366080031316,-1.1570898406480297,0.5085477504325571,-2.20767303800152,9494,-8506,2018-04-14 23:13:32,16041
,60,SSE-AD-4925413,2010 Audi R8 Manual quattro,https://www.carsales.com.au/private/details/Audi-R8-2010/SSE-AD-4925413/?Cr=1,Audi,R8,quattro,quattro,169500.0,64766.0,8,-0.8708279436939284,-1.6626023872769835,0.6627802150139572,-2.207692073206024,143100,-26400,2018-08-29 03:40:07,21125
,722,SSE-AD-5321927,2016 Volkswagen Golf R 7 Auto 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2016/SSE-AD-5321927/?Cr=384,Volkswagen,Golf,R 7  4MOTION,4MOTION,46870.0,19500.0,2,0.7818015450875795,0.6804942238063022,-1.4504923052288003,-2.2086869229862174,34456,-12414,2018-04-14 23:13:32,16042
,723,SSE-AD-5304939,2006 Volkswagen Golf R32 V Auto 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2006/SSE-AD-5304939/?Cr=266,Volkswagen,Golf,R32 V  4MOTION,4MOTION,22000.0,99000.0,12,-1.6636852916798772,-0.6297114544369209,0.23711857749714213,-2.2117524680622926,9242,-12758,2018-04-14 23:13:32,16043
18,212,OAG-AD-15603788,2009 Mercedes-Benz C63 AMG Edition 63 Auto,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C63-2009/OAG-AD-15603788/?Cr=3,Mercedes-Benz,C63,AMG Edition 63,Auto,64990.0,108204.0,9,-1.6634353621532079,-1.9946122279668528,1.1467339225178148,-2.2124580505334692,39887,-25103,2018-04-02 23:15:22,7634
,295,SSE-AD-5606305,2009 Hyundai iMax Auto,https://www.carsales.com.au/private/details/Hyundai-iMax-2009/SSE-AD-5606305/?Cr=265,Hyundai,iMax,,Auto,8800.0,264000.0,9,-1.8482392649317652,-3.015427805382386,1.8871899727599872,-2.2175249574165754,5595,-3205,2018-08-27 03:56:07,21032
,724,SSE-AD-5249344,2016 Volkswagen Golf R 7 Auto 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2016/SSE-AD-5249344/?Cr=12,Volkswagen,Golf,R 7  4MOTION,4MOTION,47400.0,16500.0,2,0.7818015450875795,0.7299359475135936,-1.486456670642743,-2.2176965718134625,34627,-12773,2018-04-14 23:13:32,16044
,305,SHRM-AD-5780550,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5780550/?Cr=217,Kia,Cerato,Sport,Auto,28373.0,0.0,0,0.448981805285969,0.45848472911357696,-1.19554939350336,-2.2206969169969573,28373,0,2018-08-26 11:04:38,18161
,306,SHRM-AD-5781475,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5781475/?Cr=195,Kia,Cerato,Sport,Auto,28373.0,0.0,0,0.448981805285969,0.45848472911357696,-1.19554939350336,-2.2206969169969573,28373,0,2018-08-26 11:04:38,18162
,307,SHRM-AD-5780549,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5780549/?Cr=223,Kia,Cerato,Sport,Auto,28373.0,0.0,0,0.448981805285969,0.45848472911357696,-1.19554939350336,-2.2206969169969573,28373,0,2018-08-26 11:04:38,18163
,308,SHRM-AD-5850368,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/bnc/details/Kia-Cerato-2018/SHRM-AD-5850368/?Cr=227,Kia,Cerato,Sport,Auto,28373.0,0.0,0,0.448981805285969,0.45848472911357696,-1.19554939350336,-2.2206969169969573,28373,0,2018-08-26 11:04:38,18164
,725,SSE-AD-5165424,2011 Volkswagen Golf R VI Manual 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5165424/?Cr=570,Volkswagen,Golf,R VI  4MOTION,4MOTION,32990.0,68500.0,7,-0.44094187329614887,-0.12705393007945795,-0.5086330751429105,-2.2209489588837963,21324,-11666,2018-04-14 23:13:32,16045
,373,OAG-AD-16312022,2017 Toyota Camry Atara SX Auto,https://www.carsales.com.au/dealer/details/Toyota-Camry-2017/OAG-AD-16312022/?Cr=89,Toyota,Camry,Atara SX,Auto,27990.0,47156.0,1,1.0907493887948307,0.7628323144362958,-1.6133540874294416,-2.2236482446209025,22147,-5843,2018-08-29 08:04:47,21533
,726,SSE-AD-5204667,2006 Volkswagen Golf GTI V Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2006/SSE-AD-5204667/?Cr=688,Volkswagen,Golf,GTI V,Auto,13000.0,155000.0,12,-1.6636852916798772,-1.5526236303063612,0.8478342166018258,-2.2254299024871225,6061,-6939,2018-04-14 23:13:32,16046
,727,SSE-AD-5342279,2007 Volkswagen Golf GTI V Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2007/SSE-AD-5342279/?Cr=285,Volkswagen,Golf,GTI V,Auto,13880.0,157000.0,11,-1.4191366080031316,-1.5855847794445554,0.7881197985560344,-2.225946771224139,8017,-5863,2018-04-14 23:13:32,16047
32,213,OAG-AD-15723152,2016 Mercedes-Benz C250 d Auto,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C250-2016/OAG-AD-15723152/?Cr=17,Mercedes-Benz,C250,d,Auto,64800.0,50104.0,2,0.7048382995910523,-0.4986937476813529,-0.6463322368535576,-2.231545906332326,59022,-5778,2018-04-02 23:01:10,7411
349,1794,SSE-AD-4966548,2006 Mazda 3 SP23 BK Series 1 Manual,https://www.carsales.com.au/private/details/Mazda-3-2006/SSE-AD-4966548/?Cr=328,Mazda,3,SP23 BK Series 1,Manual,6500.0,192000.0,12,-2.013904727951327,-2.3572147321015886,1.4985891412496262,-2.2325667684056256,2047,-4453,2018-04-04 01:57:15,13228
index,524,SSE-AD-4290038,2005 BMW 320i Executive E90 Auto,https://www.carsales.com.au/private/details/BMW-320i-2005/SSE-AD-4290038/?Cr=290,BMW,320i,Executive E90,Auto,7000.0,193000.0,13,-1.533297227036118,-2.3153702141505073,1.309969640803919,-2.2341287329253756,-7289,-14289,2018-04-02 12:18:04,562
,728,SSE-AD-5123186,2007 Volkswagen Golf R32 V Manual 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2007/SSE-AD-5123186/?Cr=549,Volkswagen,Golf,R32 V  4MOTION,4MOTION,20000.0,119846.0,11,-1.4191366080031316,-0.97326551190432,0.3728331639648496,-2.247168139917223,10128,-9872,2018-04-14 23:13:32,16048
,729,SSE-AD-3633119,2008 Volkswagen Golf Comfortline V Auto,https://www.carsales.com.au/private/details/Volkswagen-Golf-2008/SSE-AD-3633119/?Cr=360,Volkswagen,Golf,Comfortline V,Auto,8250.0,200000.0,10,-1.174587924326386,-2.2942494859157327,1.170156359462631,-2.2526178177699583,7645,-605,2018-04-14 23:13:32,16049
,282,SSE-AD-4974650,2011 Audi A5 Auto quattro,https://www.carsales.com.au/private/details/Audi-A5-2011/SSE-AD-4974650/?Cr=221,Audi,A5,quattro,quattro,24000.0,135000.0,7,-0.9633902774722072,-2.316601796699093,1.1143311880598412,-2.2536003066908696,22187,-1813,2018-04-14 23:18:17,16445
,374,SSE-AD-5619018,2003 Toyota Camry Sportivo Auto,https://www.carsales.com.au/private/details/Toyota-Camry-2003/SSE-AD-5619018/?Cr=232,Toyota,Camry,Sportivo,Auto,3300.0,295000.0,15,-1.1582603502191193,-2.385069745700059,1.2245090351167418,-2.2548727362690117,1023,-2277,2018-08-29 08:04:47,21534
,224,SHRM-AD-5874582,2018 Hyundai i40 Premium Auto,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5874582/?Cr=156,Hyundai,i40,Premium,Auto,47007.0,0.0,0,1.4842950886555661,1.181203528598354,-2.0347340487504177,-2.25750000039898,38857,-8150,2018-08-29 12:27:45,22303
,225,SHRM-AD-5779672,2018 Hyundai i40 Premium Auto,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5779672/?Cr=213,Hyundai,i40,Premium,Auto,47007.0,0.0,0,1.4842950886555661,1.181203528598354,-2.0347340487504177,-2.25750000039898,38857,-8150,2018-08-29 12:27:45,22304
,226,SHRM-AD-5878435,2018 Hyundai i40 Premium Auto,https://www.carsales.com.au/bnc/details/Hyundai-i40-2018/SHRM-AD-5878435/?Cr=149,Hyundai,i40,Premium,Auto,47007.0,0.0,0,1.4842950886555661,1.181203528598354,-2.0347340487504177,-2.25750000039898,38857,-8150,2018-08-29 12:27:45,22305
,730,SSE-AD-5239328,2011 Volkswagen Golf R VI Auto 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2011/SSE-AD-5239328/?Cr=585,Volkswagen,Golf,R VI  4MOTION,4MOTION,25000.0,118992.0,7,-0.44094187329614887,-0.959191101222311,0.033546697795580914,-2.2586839823540283,18456,-6544,2018-04-14 23:13:32,16050
,227,OAG-AD-16309153,2011 Hyundai i40 Active Auto,https://www.carsales.com.au/dealer/details/Hyundai-i40-2011/OAG-AD-16309153/?Cr=118,Hyundai,i40,Active,Auto,14990.0,128922.0,7,-1.681722488597661,-1.3152722646926607,0.6835188332545348,-2.2617105182193784,5210,-9780,2018-08-29 12:27:45,22306
888,1795,OAG-AD-15750134,2005 Mazda 3 SP23 BK Series 1 Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2005/OAG-AD-15750134/?Cr=858,Mazda,3,SP23 BK Series 1,Auto,5990.0,190036.0,13,-2.2660114898203054,-2.3249902960179227,1.5502069135392211,-2.265371341238488,536,-5454,2018-04-04 01:57:15,13229
index,525,SSE-AD-5154006,2005 BMW 320i Executive E90 Auto,https://www.carsales.com.au/private/details/BMW-320i-2005/SSE-AD-5154006/?Cr=156,BMW,320i,Executive E90,Auto,6990.0,194000.0,13,-1.533297227036118,-2.3322704294058494,1.31033375703494,-2.2668368147429967,-7494,-14484,2018-04-02 12:18:04,563
953,1796,SSE-AD-5316357,2008 Mazda 3 SP23 BK Series 2 Manual,https://www.carsales.com.au/private/details/Mazda-3-2008/SSE-AD-5316357/?Cr=922,Mazda,3,SP23 BK Series 2,Manual,9500.0,180830.0,10,-1.5096912042133699,-2.1739423537642426,1.1949551866049504,-2.272710351927004,5750,-3750,2018-04-04 01:57:15,13230
289,382,SSE-AD-5293540,2004 BMW 320i E46 Auto,https://www.carsales.com.au/private/details/BMW-320i-2004/SSE-AD-5293540/?Cr=287,BMW,320i,E46,Auto,6100.0,192000.0,14,-1.7024109453501348,-2.0989886625639307,1.2091729337370174,-2.2728694692669436,-8054,-14154,2018-04-04 01:17:07,11253
,731,SSE-AD-5314255,2015 Volkswagen Golf R Wolfsburg Edition 7 Auto 4MOTION,https://www.carsales.com.au/private/details/Volkswagen-Golf-2015/SSE-AD-5314255/?Cr=407,Volkswagen,Golf,R Wolfsburg Edition 7  4MOTION,4MOTION,42500.0,41047.0,3,0.5372528614108338,0.32538728356596597,-1.1539559337968595,-2.273840372847813,31163,-11337,2018-04-14 23:13:32,16051
,283,SHRM-AD-5749691,2017 Audi A5 sport Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A5-2017/SHRM-AD-5749691/?Cr=254,Audi,A5,sport  quattro,quattro,94135.0,0.0,1,1.0387763981489737,0.9773906733649305,-1.756311804330258,-2.2753776681119393,74774,-19361,2018-04-14 23:18:17,16446
,284,SHRM-AD-5749693,2017 Audi A5 sport Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A5-2017/SHRM-AD-5749693/?Cr=251,Audi,A5,sport  quattro,quattro,94135.0,0.0,1,1.0387763981489737,0.9773906733649305,-1.756311804330258,-2.2753776681119393,74774,-19361,2018-04-14 23:18:17,16447
,285,SHRM-AD-5773572,2017 Audi A5 sport Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A5-2017/SHRM-AD-5773572/?Cr=222,Audi,A5,sport  quattro,quattro,94135.0,0.0,1,1.0387763981489737,0.9773906733649305,-1.756311804330258,-2.2753776681119393,74774,-19361,2018-04-14 23:18:17,16448
,286,SHRM-AD-5770619,2017 Audi A5 sport Auto quattro,https://www.carsales.com.au/bnc/details/Audi-A5-2017/SHRM-AD-5770619/?Cr=223,Audi,A5,sport  quattro,quattro,94135.0,0.0,1,1.0387763981489737,0.9773906733649305,-1.756311804330258,-2.2753776681119393,74774,-19361,2018-04-14 23:18:17,16449
374,355,SSE-AD-5271714,2010 Volkswagen Polo 77TSI Comfortline 6R Manual,https://www.carsales.com.au/private/details/Volkswagen-Polo-2010/SSE-AD-5271714/?Cr=392,Volkswagen,Polo,77TSI Comfortline 6R,Manual,8000.0,155000.0,8,-1.2981364190601767,-2.58025766132033,1.3942640907923132,-2.2758594693238976,6340,-1660,2018-04-02 14:07:26,6761
